stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,85.81,523.06,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,0,0,24.61,5.35,16.05,0,0,0,0,0,1.07,0,0,0,10.7,53.49,5.35,38.51,0,3.21,3.21,0,4134.74,196.84,1.07,43.86,0,55.63,1.07,0,26.74,1.07,2.14,2.14,0,0,0
21Day,12.05,2.68,0,28.11,0,28.11,0,1.34,0,1.34,0,0,0,4.02,9.37,2.68,14.72,12.05,37.48,0,0,2.68,0,942.33,28.11,1.34,24.09,0,13.39,26.77,2.68,4.02,6.69,6.69,4.02,0,0,2.68
3Month,0,0.64,0.32,6.08,0.64,0,0,0.32,0.32,6.72,0.32,12.16,4.48,0.64,4.16,0,3.2,74.87,6.08,3.52,0,0.64,0.32,27.84,0.96,2.56,2.24,0,0.32,1.6,17.6,0.96,0,0,0,0.96,111.02,2.88
22Month,1.64,3.28,0.55,6.01,0,0,0.55,0,0.55,9.29,1.09,52.48,4.92,2.73,6.56,0,0,81.45,12.57,0.55,1.09,0,0,62.32,0,6.01,39.91,0.55,0,0,31.16,4.92,0,0,0,0,1.09,1.64
