stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Osteoblast,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.319949299554195,0.319949299554195,2.87954369598776,0.319949299554195,0.639898599108391,2.55959439643356,0.959847898662586,0.639898599108391,1.59974649777098,0.319949299554195,0,0.639898599108391,0,0.319949299554195,0.319949299554195,33.9146257527447,0.639898599108391,18.5570593741433,1.59974649777098
22Month,0,0,0,0,0,0.546654651197433,0,0,0,0,0.546654651197433,0,0.546654651197433,0,0,3.82658255838203,0,0,0
