stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,7.48853799026255,32.0937342439823,6.41874684879647,2.13958228293216,3.20937342439823,0,0,0,0,0,0
21Day,0,0,0,12.0467977938298,1.33853308820331,0,0,0,0,0,0,0,4.01559926460992,0,8.03119852921984,20.0779963230496,28.1091948522695,4.01559926460992,0,0,1.33853308820331,2.67706617640661,4.01559926460992,4.01559926460992,0,0
3Month,0.319949299554195,1.59974649777098,0.639898599108391,3.19949299554195,0,0.639898599108391,3.83939159465034,0,2.23964509687937,0.959847898662586,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,2.87954369598776,0.959847898662586,0.959847898662586,0,0.319949299554195,0,0.639898599108391,3.19949299554195,0.319949299554195,0,80.9471727872114,0.959847898662586
22Month,0,0,0,0.546654651197433,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,1.6399639535923,0.546654651197433,0,0,0,0,2.18661860478973,0,0,2.18661860478973,0
