stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,77.6416868841533,53.1232594470523,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,3.20937342439823,0,13.907284839059,1.06979114146608,10.6979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,31.0239431025163,2.13958228293216,14.9770759805251,0,0,1831.48243418993,93.0718293075488,2.13958228293216,19.2562405463894,23.5354051122537,0,1.06979114146608,12.8374936975929,4.27916456586431,6.41874684879647,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,16.0623970584397,0,17.400930146643,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,10.7082647056265,1.33853308820331,20.0779963230496,0,2.67706617640661,542.105900722339,26.7706617640661,1.33853308820331,12.0467977938298,9.36973161742315,6.69266544101654,1.33853308820331,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0,0.639898599108391,0,1.27979719821678,0,0,0.319949299554195,0,0.319949299554195,0.959847898662586,0,3.51944229509615,1.91969579732517,0,0.639898599108391,0,0.639898599108391,0.959847898662586,1.27979719821678,0,0,11.8381240835052,0,12.1580733830594,1.27979719821678,0,0.639898599108391,33.5946764531905,0,0,0,0,0.319949299554195,2.55959439643356,0.319949299554195
22Month,0,0,0.546654651197433,1.09330930239487,0,0,0,0,0,2.18661860478973,0.546654651197433,8.1998197679615,0,4.37323720957947,0,0,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,7.10651046556663,0.546654651197433,9.8397837215538,1.09330930239487,0,0,40.4524441886101,1.09330930239487,0,0,0,0,0,0.546654651197433
