stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,3.20937342439823,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,1.06979114146608,5.34895570733039,0,0,0,0,272.79674107385,14.9770759805251,0,1.06979114146608,4.27916456586431,0,0,2.13958228293216,1.06979114146608,6.41874684879647,0,0,0
21Day,2.67706617640661,0,0,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,0,0,5.35413235281323,0,76.2963860275885,21.4165294112529,2.67706617640661,2.67706617640661,6.69266544101654,1.33853308820331,0,5.35413235281323,0,5.35413235281323,0,0,0
3Month,0.319949299554195,2.23964509687937,0.639898599108391,7.0388845901923,0,0,0.319949299554195,0,0.639898599108391,161.894345574423,0,0,7.67878318930069,1.91969579732517,0.639898599108391,1.59974649777098,0.319949299554195,1.27979719821678,3.51944229509615,4.15934089420454,1.27979719821678,0,1.27979719821678,0.639898599108391,3.19949299554195,0.319949299554195,2.87954369598776,1.27979719821678,0,0.639898599108391,5.75908739197552,1.27979719821678,0.319949299554195,1.27979719821678,27.835589061215,0.959847898662586,2.55959439643356
22Month,0,8.74647441915893,0,2.18661860478973,0.546654651197433,0,0.546654651197433,0,0.546654651197433,145.956791869715,0.546654651197433,0,18.5862581407127,0,1.09330930239487,3.2799279071846,0,0,2.73327325598717,11.4797476751461,0.546654651197433,0.546654651197433,2.73327325598717,0,6.01320116317177,1.6399639535923,2.73327325598717,4.9198918607769,1.09330930239487,0.546654651197433,4.37323720957947,1.6399639535923,0,0.546654651197433,9.29312907035637,0,0
