stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,4.09,0,44.95,4.09,0,0,0,0,4.09,0,0,0,0,0,0,0,28.6,36.78,28.6,81.73,0,0,0,0,12.26,984.82,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,77.02,6.42,0,79.16,57.77,23.54,0,1.07,0,0,6.42,0,1.07,1.07,0,0,3.21,224.66,134.79,29.95,156.19,0,12.84,9.63,2.14,1530.87,610.85,6.42,1.07,0,134.79,47.07,0,157.26,5.35,5.35,11.77,0,0,0
21Day,68.27,1.34,2.68,161.96,16.06,289.12,0,57.56,0,0,4.02,0,0,4.02,6.69,20.08,2.68,89.68,121.81,9.37,156.61,0,1.34,33.46,0,301.17,190.07,8.03,9.37,0,54.88,65.59,5.35,32.12,4.02,16.06,5.35,1.34,0,12.05
3Month,4.48,16,18.24,340.11,3.84,0,3.84,3.52,1.92,50.23,90.23,4.48,0,148.14,19.2,1.92,34.87,202.21,54.39,20.48,79.35,49.59,0,46.71,30.4,78.71,4.8,31.67,6.08,0,3.2,18.24,318.67,2.56,0.32,0,1.6,20.16,21.76,24.32
22Month,4.92,24.05,28.97,166.73,2.19,0,6.01,2.19,1.09,33.35,106.05,384.3,0,266.77,21.32,8.2,78.72,55.76,22.96,23.51,75.98,8.75,7.65,30.61,3.83,44.83,6.56,37.72,4.92,2.73,4.37,2.73,130.1,6.56,0.55,0,2.73,10.93,0,13.12
