stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,102.160114321254,0,0,0,0,85.8144960298536,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,255.680082810393,6.41874684879647,0,13.907284839059,3.20937342439823,20.3260316878555,0,0,0,0,3.20937342439823,0,1.06979114146608,0,7.48853799026255,41.7218545171771,1.06979114146608,53.4895570733039,0,77.0249621855576,3.20937342439823,1.06979114146608,3406.21499442799,142.282221814988,3.20937342439823,1.06979114146608,0,41.7218545171771,2.13958228293216,1.06979114146608,23.5354051122537,12.8374936975929,5.34895570733039,9.6281202731947,0,0,0
21Day,151.254238966974,1.33853308820331,2.67706617640661,37.4789264696926,1.33853308820331,28.1091948522695,0,0,5.35413235281323,0,131.176242643924,4.01559926460992,5.35413235281323,6.69266544101654,0,24.0935955876595,6.69266544101654,74.9578529393852,0,0,8.03119852921984,0,832.567580862457,25.4321286758628,1.33853308820331,2.67706617640661,0,12.0467977938298,52.202790439929,2.67706617640661,8.03119852921984,14.7238639702364,16.0623970584397,6.69266544101654,0,0,2.67706617640661
3Month,5.11918879286713,0.639898599108391,0.639898599108391,4.47929019375874,0,0,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,91.8254489720541,1.91969579732517,0,2.55959439643356,3.83939159465034,1.59974649777098,0.959847898662586,10.5583268852884,0.959847898662586,0,1.91969579732517,0.319949299554195,4.15934089420454,0,2.55959439643356,1.27979719821678,0,2.55959439643356,0.959847898662586,16.6373635768182,1.91969579732517,0,0,0,1.27979719821678,2.87954369598776,0.959847898662586
22Month,7.10651046556663,3.2799279071846,1.6399639535923,6.01320116317177,0,0,1.6399639535923,1.09330930239487,7.10651046556663,151.969993032886,1360.62342683041,10.9330930239487,1.09330930239487,10.9330930239487,2.18661860478973,1.09330930239487,4.9198918607769,23.5061500014896,1.09330930239487,18.5862581407127,3.82658255838203,0,18.5862581407127,0,7.10651046556663,2.73327325598717,1.6399639535923,0.546654651197433,3.82658255838203,22.4128406990948,9.29312907035637,4.37323720957947,0.546654651197433,0.546654651197433,1.09330930239487,0,2.18661860478973
