stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,44.9504503013519,0,4.08640457285017,4.08640457285017,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,44.9504503013519,0,0,0,0,8.17280914570035,294.221129245212,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,3.20937342439823,0,4.27916456586431,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,0,14.9770759805251,0,10.6979114146608,0,1.06979114146608,0,0,33.1635253854484,34.2333165269145,0,9.6281202731947,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,10.7082647056265,0,0,5.35413235281323,1.33853308820331,8.03119852921984,2.67706617640661,0,0,0,0,1.33853308820331,0,5.35413235281323,0,1.33853308820331,2.67706617640661,2.67706617640661,20.0779963230496,0,0,1.33853308820331,0,5.35413235281323,13.3853308820331,0,5.35413235281323,5.35413235281323,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0.319949299554195,0.959847898662586,0.319949299554195,5.43913809242132,0,0,1.27979719821678,0,4.15934089420454,0,0,0.639898599108391,1.59974649777098,0.959847898662586,0.319949299554195,0.959847898662586,5.11918879286713,0,11.518174783951,2.87954369598776,0,0.639898599108391,1.27979719821678,0.959847898662586,0,0,0.319949299554195,0,39.353763845166,0,0,0,0,0.319949299554195,4.15934089420454,0.319949299554195
22Month,0,0.546654651197433,0.546654651197433,10.3864383727512,0,0,0,3.2799279071846,7.10651046556663,19.1329127919102,0,6.5598558143692,0,0.546654651197433,14.2130209311333,1.09330930239487,2.18661860478973,1.09330930239487,5.46654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0.546654651197433
