stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,20.4320228642509,28.6048320099512,40.8640457285017,36.7776411556516,0,0,0,0,8.17280914570035,77.6416868841533,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,18.1864494049233,7.48853799026255,5.34895570733039,0,3.20937342439823,0,0,0,0,0,0,1.06979114146608,0,9.6281202731947,104.839531863676,6.41874684879647,34.2333165269145,0,3.20937342439823,3.20937342439823,1.06979114146608,134.793683824726,25.6749873951859,4.27916456586431,3.20937342439823,27.814569678118,0,0,0,11.7677025561269,0,0,2.13958228293216,0,0,0
21Day,16.0623970584397,1.33853308820331,2.67706617640661,123.145044114704,12.0467977938298,36.1403933814893,0,22.7550624994562,1.33853308820331,2.67706617640661,0,0,10.7082647056265,6.69266544101654,30.7862610286761,16.0623970584397,10.7082647056265,62.9110551455554,34.801860293286,65.588121321962,0,0,14.7238639702364,0,58.8954558809455,17.400930146643,2.67706617640661,4.01559926460992,29.4477279404728,13.3853308820331,0,2.67706617640661,4.01559926460992,0,10.7082647056265,4.01559926460992,1.33853308820331,0,26.7706617640661
3Month,0.959847898662586,6.39898599108391,1.91969579732517,127.33982122257,2.23964509687937,0,4.15934089420454,1.91969579732517,32.3148792549737,46.7125977349125,0,0,88.6259559765121,63.0300120121765,3.19949299554195,50.2320400300087,14.717667779493,28.7954369598776,43.5131047393706,23.6762481670105,6.39898599108391,0,34.2345750522989,3.19949299554195,7.35883388974649,1.27979719821678,7.35883388974649,3.83939159465034,3.19949299554195,4.47929019375874,0.319949299554195,50.8719386291171,0.959847898662586,0,0,0,7.35883388974649,35.5143722505157,77.7476797916695
22Month,2.73327325598717,16.9462941871204,8.1998197679615,79.8115790748253,0,0,2.73327325598717,1.09330930239487,22.9594953502922,92.9312907035637,37.1725162814255,0,239.981391875673,30.6126604670563,9.29312907035637,76.5316511676407,5.46654651197433,8.74647441915893,69.9717953532715,31.7059697694511,0.546654651197433,6.5598558143692,20.7728767455025,0,4.37323720957947,0.546654651197433,12.0264023263435,8.1998197679615,1.6399639535923,0.546654651197433,0,34.4392430254383,2.73327325598717,1.6399639535923,0,0,2.18661860478973,0.546654651197433,39.9057895374126
