stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,7.48853799026255,0,1.06979114146608,0,1.06979114146608,6.41874684879647,9.6281202731947,1.06979114146608,0,6.41874684879647,0,1.06979114146608,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,0,0,0,6.69266544101654,0,2.67706617640661,0,0,0,0,0,0,6.69266544101654,1.33853308820331,0,1.33853308820331,0,13.3853308820331,0,0,0,0,13.3853308820331,5.35413235281323,1.33853308820331,0,5.35413235281323,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0,6.69266544101654
3Month,0.319949299554195,2.23964509687937,0.959847898662586,20.4767551714685,0.639898599108391,0,0.319949299554195,1.27979719821678,0.319949299554195,11.518174783951,8.31868178840908,0,57.9108232193094,3.51944229509615,2.55959439643356,19.8368565723601,2.23964509687937,3.51944229509615,13.4378705812762,12.4780226826136,1.27979719821678,0,5.75908739197552,3.51944229509615,0.319949299554195,0,9.91842828618006,0.319949299554195,0.319949299554195,3.51944229509615,63.3499613117307,0.639898599108391,0.319949299554195,3.51944229509615,145.576931297159,16.9573128763724
22Month,0,4.37323720957947,2.73327325598717,16.399639535923,0.546654651197433,0,1.6399639535923,2.18661860478973,0,8.74647441915893,11.4797476751461,8.74647441915893,212.102004664604,4.37323720957947,6.5598558143692,32.2526244206486,1.09330930239487,1.09330930239487,16.399639535923,16.399639535923,0,3.2799279071846,2.18661860478973,0,0,0,4.37323720957947,0.546654651197433,0,0.546654651197433,12.0264023263435,1.09330930239487,0,0.546654651197433,0,9.8397837215538
