stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,44.9504503013519,0,0,0,20.4320228642509,257.443488089561,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,5.34895570733039,7.48853799026255,0,14.9770759805251,2.13958228293216,0,0,235.354051122537,22.4656139707876,4.27916456586431,0,20.3260316878555,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,14.7238639702364,1.33853308820331,9.36973161742315,0,1.33853308820331,0,0,0,0,0,5.35413235281323,1.33853308820331,2.67706617640661,4.01559926460992,1.33853308820331,12.0467977938298,0,1.33853308820331,0,133.853308820331,8.03119852921984,1.33853308820331,0,6.69266544101654,2.67706617640661,0,1.33853308820331,2.67706617640661,4.01559926460992,0,0,0,0
3Month,0,0,0.639898599108391,20.1568058719143,0.319949299554195,0,0.959847898662586,0.319949299554195,0,0,0,10.8782761848426,0.639898599108391,0.319949299554195,3.19949299554195,0.319949299554195,3.19949299554195,1.27979719821678,1.91969579732517,0,0.639898599108391,0.319949299554195,3.83939159465035,0,0.639898599108391,0,3.19949299554195,0.319949299554195,2.87954369598776,0.319949299554195,0,0,0,0.319949299554195,0.319949299554195,6.39898599108391
22Month,0,5.46654651197433,0,217.021896525381,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,1.6399639535923,1.6399639535923,66.6918674460869,2.73327325598717,3.2799279071846,10.3864383727512,0,1.6399639535923,8.1998197679615,8.1998197679615,4.37323720957947,1.09330930239487,0,3.2799279071846,0,3.2799279071846,1.09330930239487,0,1.09330930239487,0,3.2799279071846,0.546654651197433,0,0,0,0,1.6399639535923
