stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,110.33,0,314.65,28.6,4.09,0,0,0,0,0,0,28.6,0,0,0,0,81.73,102.16,24.52,490.37,0,0,0,8.17,126.68,4110.92,0,0,0,81.73,0,0,4.09,0,0,28.6,0,0,0
72hpf,135.86,49.21,0,256.75,83.44,11.77,0,1.07,0,0,1.07,1.07,0,1.07,0,2.14,0,112.33,322.01,2.14,492.1,0,22.47,21.4,7.49,808.76,1629.29,12.84,28.88,0,469.64,4.28,0,161.54,10.7,4.28,41.72,0,0,0
21Day,131.18,22.76,6.69,800.44,64.25,46.85,0,17.4,0,4.02,2.68,0,0,17.4,2.68,25.43,40.16,68.27,335.97,21.42,606.36,0,2.68,80.31,2.68,365.42,451.09,22.76,21.42,0,220.86,38.82,5.35,60.23,18.74,53.54,10.71,2.68,0,9.37
3Month,2.24,14.72,5.76,238.04,6.72,0,2.56,0.96,0.96,23.68,4.8,0.64,0,197.41,7.68,3.84,57.27,22.72,81.27,14.72,64.31,15.68,1.28,21.76,14.08,20.48,2.88,10.24,5.76,0,11.52,8,25.28,4.8,0,0,0.96,42.87,12.8,7.36
22Month,0.55,31.71,7.11,200.62,5.47,0,6.56,3.83,0.55,24.05,12.03,81.45,0,562.51,8.2,9.29,113.7,10.39,33.35,15.31,61.23,3.83,18.04,22.41,2.19,12.57,1.64,20.23,15.31,2.19,9.29,3.28,19.13,9.84,1.09,0,0.55,12.03,0,6.56
