stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,167.54,4.09,28.6,0,0,0,0,0,0,8.17,0,0,0,0,20.43,36.78,53.12,167.54,0,0,0,0,122.59,375.95,4.09,0,0,65.38,0,0,0,0,0,8.17,0,0,0
72hpf,6.42,44.93,0,37.44,2.14,84.51,0,28.88,0,0,1.07,0,0,0,0,3.21,0,2.14,151.91,35.3,75.96,0,1.07,14.98,0,161.54,100.56,5.35,0,0,118.75,0,0,7.49,0,1.07,34.23,0,0,0
21Day,0,29.45,1.34,24.09,1.34,96.37,0,58.9,0,0,2.68,0,0,1.34,0,36.14,0,2.68,16.06,50.86,48.19,0,0,153.93,0,30.79,21.42,12.05,0,0,24.09,17.4,5.35,5.35,0,2.68,29.45,0,0,4.02
3Month,0.32,32.31,0.64,8,0,0,1.6,24,0.64,1.28,16.64,0,0,14.08,4.48,1.92,4.16,0.64,2.56,11.52,11.52,1.28,0,12.16,1.6,0.64,0.64,46.71,0,0,0.96,0.96,50.87,1.28,0,0,0,2.24,43.83,4.16
22Month,0,97.3,0,10.39,0,0,2.73,17.49,0,2.19,21.87,2.73,0,59.59,2.19,2.73,8.75,1.09,1.09,16.95,23.51,0,6.01,18.04,0,2.73,0.55,36.08,1.09,0.55,0,0,8.2,5.47,0.55,0,0.55,11.48,1.09,6.01
