stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,8.17,0,93.99,0,12.26,0,0,0,0,0,0,4.09,0,0,0,12.26,40.86,65.38,277.88,0,0,0,0,89.9,2492.71,0,0,0,20.43,0,0,0,0,0,16.35,0,0,0
72hpf,31.02,9.63,0,54.56,21.4,23.54,0,3.21,0,0,0,1.07,0,0,7.49,0,33.16,80.23,9.63,150.84,0,11.77,2.14,2.14,664.34,502.8,1.07,1.07,0,85.58,1.07,1.07,31.02,7.49,2.14,10.7,0,0,0
21Day,48.19,8.03,2.68,145.9,4.02,82.99,0,66.93,0,6.69,0,0,8.03,1.34,50.86,12.05,6.69,42.83,34.8,174.01,0,0,10.71,0,184.72,192.75,0,1.34,0,48.19,6.69,6.69,21.42,5.35,10.71,2.68,1.34,0,14.72
3Month,1.92,8.96,3.2,125.42,1.28,0,0.32,5.76,10.24,18.56,0.32,0,146.22,18.56,10.88,46.07,8.96,28.8,36.79,41.27,8.96,0.32,8.96,8,8.96,3.2,6.08,3.52,0,1.92,5.76,291.15,1.92,0.32,0,1.92,16.96,115.18,33.27
22Month,0,7.65,4.37,38.27,0,0,4.92,7.11,8.2,32.8,18.04,0,297.38,12.03,20.77,55.21,2.73,7.65,42.64,33.35,0.55,5.47,8.75,1.09,6.01,1.09,4.92,1.64,3.28,1.64,0.55,48.65,3.83,1.64,0,0,3.83,1.09,9.84
