stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,0,28.6,114.42,0,0,0,0,61.3,576.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,1.07,0,2.14,0,0,0,0,1.07,0,0,0,0,6.42,175.45,0,0,6.42,0,1.07,0,0,19.26,17.12,1.07,0,0,2.14,1.07,0,1.07,1.07,0,0,0,0,0,0
21Day,29.45,6.69,117.79,92.36,1.34,73.62,0,14.72,0,5.35,2.68,0,21.42,2.68,16.06,2021.18,9.37,46.85,14.72,72.28,0,4.02,10.71,0,101.73,54.88,40.16,0,0,26.77,44.17,0,22.76,8.03,6.69,12.05,4.02,1.34,1.34,18.74
3Month,0.64,11.52,41.27,125.42,0,0,23.04,0.32,0.32,108.46,35.51,0.64,143.98,44.79,3.2,6097.27,8.96,33.59,23.36,43.19,10.88,0.32,30.72,11.52,5.76,1.92,66.87,3.52,0,2.24,43.19,0.32,474.16,2.56,0.32,0,0,9.28,141.42,36.15
22Month,1.64,10.39,56.31,28.97,0,0,3.28,0,0,87.46,21.87,14.76,1914.93,6.56,1.64,6542.36,0,3.83,15.31,30.07,1.09,21.87,15.85,0.55,1.09,0,45.37,8.2,6.01,0,6.56,0,112.06,4.92,1.64,0,0,1.09,0,7.65
