stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,69.47,0,0,0,4.09,0,4.09,0,8.17,0,0,0,0,61.3,8.17,12.26,81.73,0,0,0,4.09,122.59,506.71,8.17,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,70.61,6.42,0,54.56,11.77,43.86,0,1.07,0,2.14,0,0,0,0,2.14,1.07,27.81,78.09,13.91,331.64,0,19.26,57.77,0,6741.82,324.15,29.95,14.98,0,108.05,3.21,2.14,58.84,3.21,4.28,14.98,0,0,0
21Day,93.7,2.68,2.68,85.67,4.02,61.57,0,10.71,1.34,2.68,1.34,0,5.35,2.68,32.12,8.03,30.79,49.53,24.09,128.5,0,0,163.3,0,2843.04,191.41,13.39,33.46,0,49.53,73.62,6.69,74.96,17.4,17.4,18.74,0,0,17.4
3Month,6.4,1.28,2.24,41.27,1.92,0,0.32,0.64,1.28,6.4,0,0,73.59,3.84,2.56,11.52,5.12,21.44,8.64,39.03,20.48,0,5.76,1.92,85.11,3.2,9.6,1.92,0,2.88,2.56,152.3,3.2,0.96,0,1.28,1.28,53.75,7.36
22Month,2.19,1.64,0.55,16.4,0,0,1.64,1.64,1.64,8.75,13.12,0,428.03,3.83,7.65,12.57,1.09,3.83,8.75,38.27,1.09,18.59,4.92,0.55,47.01,1.09,16.95,2.73,2.73,1.09,0.55,120.81,10.39,12.03,0,0.55,0,1.64,2.73
