stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,8.17,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,16.35,12.26,20.43,0,0,0,0,24.52,126.68,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,14.98,4.28,0,4.28,1.07,2.14,0,2.14,0,0,2.14,0,0,0,0,0,10.7,17.12,1.07,14.98,0,4.28,1.07,1.07,120.89,54.56,0,1.07,0,12.84,2.14,0,10.7,1.07,0,1.07,0,0,0
21Day,13.39,4.02,1.34,41.49,4.02,13.39,0,24.09,0,0,2.68,0,6.69,2.68,18.74,13.39,10.71,16.06,4.02,30.79,0,0,1.34,0,41.49,34.8,0,0,0,10.71,2.68,1.34,6.69,4.02,4.02,0,0,0,5.35
3Month,1.6,4.16,3.2,48.31,0,0,3.52,1.92,0,9.92,19.84,0,210.85,25.92,3.2,95.02,12.8,10.24,18.88,10.24,2.24,0,12.16,7.04,3.84,0.96,4.16,1.6,0,0.96,2.56,95.02,0,0,0,0.64,5.44,9.92,21.76
22Month,0.55,4.37,2.73,24.05,0,0,1.09,0.55,0.55,6.56,59.59,10.93,417.1,13.12,7.65,80.36,3.83,3.83,57.4,8.2,0,6.56,8.75,0,2.19,0,2.73,3.83,1.64,0.55,0.55,20.77,0,3.83,0,0,2.19,0.55,8.75
