stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,61.3,0,0,0,0,0,0,0,0,0,0,0,8.17,0,49.04,20.43,0,0,0,0,32.69,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,12.84,28.88,0,52.42,3.21,6.42,0,0,0,0,1.07,0,0,1.07,1.07,209.68,90.93,4.28,100.56,0,4.28,13.91,2.14,154.05,157.26,3.21,3.21,0,77.02,0,0,25.67,0,1.07,5.35,0,0,0
21Day,26.77,12.05,14.72,231.57,8.03,16.06,0,6.69,2.68,4.02,0,0,1.34,14.72,20.08,24.09,129.84,6.69,133.85,1.34,0,26.77,1.34,107.08,92.36,4.02,8.03,0,60.23,14.72,1.34,21.42,6.69,13.39,5.35,20.08,0,9.37
3Month,0.96,30.4,40.63,154.54,0.32,0,3.52,0.96,178.85,11.2,0,28.8,15.68,1.28,472.25,4.8,9.28,58.23,42.55,3.52,0,8,3.52,1.92,0,9.92,1.28,0,0.64,4.16,9.92,0.64,0,0,0,540.07,9.28,21.44
22Month,1.09,83.09,149.24,176.57,0,0,0.55,2.73,255.29,9.84,357.51,80.9,5.47,2.19,718.85,2.19,12.57,21.32,68.33,1.09,2.73,16.95,0.55,3.83,0,22.41,3.83,1.64,0,2.73,7.65,0.55,1.09,0,0,80.9,0,6.01
