stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,16.35,28.6,0,0,0,0,8.17,28.6,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,9.63,0,0,11.77,0,0,0,0,0,0,0,0,0,0,0,2.14,9.63,56.7,39.58,0,0,2.14,0,22.47,12.84,0,0,0,47.07,0,0,0,3.21,0,0,6.42,0,0,0
21Day,20.08,13.39,0,12.05,0,6.69,0,2.68,0,0,1.34,0,4.02,2.68,10.71,1.34,0,8.03,82.99,115.11,0,0,22.76,0,13.39,16.06,0,0,0,42.83,5.35,0,0,0,1.34,5.35,2.68,0,0,0
3Month,0.96,17.28,1.28,31.67,1.28,0,0.96,0.64,0,3.2,80.31,1.28,101.42,119.34,2.24,5.44,2.56,7.36,422.97,68.79,21.44,0,9.92,2.56,1.28,0.64,0.64,1.28,0,1.28,3.52,0.32,3.84,0.96,0,0,0.96,12.48,17.28,8.96
22Month,1.64,44.28,2.73,55.21,0,0,4.37,0,0.55,3.83,164,142.13,482.7,85.28,6.01,6.56,1.09,6.01,580.55,226.86,6.01,4.37,5.47,0.55,0.55,2.19,0.55,1.09,3.28,3.28,2.19,0,0,8.75,1.09,0,2.73,2.19,0,7.11
