stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,16.3456182914007,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,20.4320228642509,57.2096640199024,24.518427437101,0,0,0,0,702.86158653023,984.823502056892,57.2096640199024,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,44.9312279415753,10.6979114146608,0,44.9312279415753,34.2333165269145,40.652063375711,0,1.06979114146608,0,0,0,0,0,0,0,0,13.907284839059,63.1176773464986,8.55832913172862,38.5124810927788,0,0,0,0,4310.18850896683,270.657158790918,59.9083039221004,29.9541519610502,64.1874684879647,3.20937342439823,0,44.9312279415753,0,1.06979114146608,17.1166582634572,0,0,0
21Day,38.8174595578959,2.67706617640661,1.33853308820331,88.3431838214183,29.4477279404728,44.1715919107091,0,4.01559926460992,0,0,2.67706617640661,0,12.0467977938298,2.67706617640661,20.0779963230496,4.01559926460992,13.3853308820331,40.1559926460992,33.4633272050827,76.2963860275885,0,1.33853308820331,12.0467977938298,4.01559926460992,3042.48570948612,103.067047791655,116.452378673688,115.113845585484,36.1403933814893,60.2339889691488,6.69266544101654,13.3853308820331,6.69266544101654,20.0779963230496,2.67706617640661,0,0,6.69266544101654
3Month,0.959847898662586,1.91969579732517,1.91969579732517,47.0325470344667,7.35883388974649,0,0.639898599108391,0.319949299554195,0.319949299554195,4.47929019375874,4.79923949331293,0,26.8757411625524,6.7189352906381,1.27979719821678,10.2383775857343,2.23964509687937,7.99873248885489,6.7189352906381,7.35883388974649,3.51944229509615,0,54.071431624659,0.959847898662586,669.973833266485,10.5583268852884,318.02960375687,7.35883388974649,0.959847898662586,4.15934089420454,25.2759946647814,1.91969579732517,0.639898599108391,0,0,1.91969579732517,7.35883388974649,5.43913809242132
22Month,0,2.18661860478973,1.6399639535923,19.6795674431076,3.2799279071846,0,4.37323720957947,0,0,3.2799279071846,4.37323720957947,2.73327325598717,84.7314709356022,2.18661860478973,1.09330930239487,13.1197116287384,0.546654651197433,6.01320116317177,6.01320116317177,14.2130209311333,0,4.37323720957947,56.8520837245331,0,387.57814769898,2.18661860478973,224.675061642145,6.5598558143692,0,0.546654651197433,48.1056093053741,3.2799279071846,3.82658255838203,0,0,0.546654651197433,0,2.18661860478973
