stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,0,0,0,0,4.09,208.41,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,8.56,1.07,2.14,0,1.07,0,1.07,0,0,0,0,0,4.28,9.63,1.07,28.88,0,4.28,1.07,1.07,78.09,48.14,0,0,0,13.91,1.07,0,6.42,0,1.07,5.35,0,0,0
21Day,4.02,2.68,0,18.74,1.34,6.69,0,13.39,0,2.68,0,2.68,0,13.39,4.02,4.02,5.35,2.68,28.11,0,0,2.68,0,36.14,22.76,0,0,0,8.03,2.68,0,0,0,4.02,2.68,1.34,0,0
3Month,0.64,6.08,0.64,22.08,0.32,0,1.28,1.28,2.88,10.56,0,56.31,9.92,2.88,16.96,5.12,8.64,11.2,27.2,1.92,0,3.84,3.2,2.56,0.64,2.88,1.28,0,0.96,1.92,34.23,0.96,0,0,0.32,5.76,17.28,4.8
22Month,0,9.29,1.64,12.03,0,0,1.64,1.64,1.64,10.39,8.2,105.5,3.83,4.92,13.67,0.55,1.64,17.49,15.85,0.55,0.55,1.64,0,3.28,0.55,1.09,0.55,0.55,0,0.55,6.01,0.55,0.55,0,0,1.64,0,0.55
