stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,10.6979114146608,1.06979114146608,22.4656139707876,0,0,0,0,0,0,0,0,0,2.13958228293216,39.5822722342449,1.06979114146608,0,0,0,0,0,6.41874684879647,3.20937342439823,0,0,8.55832913172862,0,0,0,0,0,2.13958228293216,0,0,0
21Day,4.01559926460992,1.33853308820331,0,22.7550624994562,0,64.2495882337587,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,1.33853308820331,38.8174595578959,1.33853308820331,6.69266544101654,0,0,4.01559926460992,0,1.33853308820331,0,0,0,18.7394632348463,4.01559926460992,0,0,4.01559926460992,26.7706617640661,5.35413235281323,0,0,0
3Month,0.319949299554195,0.319949299554195,0.319949299554195,47.6724456335751,0,0,0.639898599108391,1.27979719821678,2.87954369598776,1.27979719821678,0,53.7514823251048,0.639898599108391,0,4.15934089420454,1.59974649777098,3.19949299554195,2.87954369598776,4.15934089420454,0.319949299554195,0,0.959847898662586,0.319949299554195,0.319949299554195,0,0.639898599108391,0.319949299554195,1.59974649777098,0.959847898662586,9.27852968707167,0.639898599108391,0,0,1.91969579732517,1.27979719821678,87.3461587782953,0.959847898662586
22Month,0,1.09330930239487,0.546654651197433,8.1998197679615,0,0,0.546654651197433,0,1.6399639535923,2.18661860478973,35.5325523278332,126.823879077805,2.73327325598717,0.546654651197433,6.01320116317177,0,0.546654651197433,4.37323720957947,6.01320116317177,0,3.2799279071846,0.546654651197433,0,0,0,0,0,0,0.546654651197433,2.73327325598717,6.01320116317177,1.09330930239487,0,1.09330930239487,0.546654651197433,0,2.73327325598717
