stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,24.52,0,0,0,0,0,0,0,4.09,0,0,0,0,16.35,4.09,53.12,0,0,4.09,0,12.26,670.17,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,14.98,4.28,0,9.63,4.28,5.35,0,0,0,0,0,0,0,1.07,0,10.7,11.77,2.14,52.42,0,0,1.07,1.07,134.79,406.52,0,0,0,26.74,2.14,0,9.63,0,0,4.28,0,0,0
21Day,10.71,0,0,6.69,4.02,61.57,0,13.39,1.34,0,0,0,0,8.03,1.34,1.34,0,5.35,21.42,0,1.34,0,0,38.82,156.61,0,0,0,5.35,8.03,1.34,14.72,0,5.35,4.02,0,0,1.34
3Month,0.64,1.28,1.6,12.16,2.88,0,0.64,1.28,0.64,1.6,0,5.44,4.16,1.6,3.84,1.92,1.92,1.92,4.8,0.96,0.32,0.32,0.64,3.84,3.52,0.32,0.64,0,0,3.84,305.55,0.64,0.32,0,0,1.6,108.14,7.04
22Month,0.55,0.55,1.64,3.28,1.64,0,1.09,2.73,0.55,7.11,0.55,24.6,2.19,4.37,8.2,1.64,1.64,8.2,4.37,0,1.09,0.55,0,0.55,1.64,0,0,0.55,0.55,0,51.39,0.55,0,0,0,0,1.09,1.64
