stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,65.3824731656028,0,69.4688777384529,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,93.987305175554,0,0,0,0,44.9504503013519,371.862816129366,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,19.2562405463894,0,12.8374936975929,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,0,6.41874684879647,66.3270507708968,1.06979114146608,66.3270507708968,0,0,1.06979114146608,4.27916456586431,228.935304273741,193.63219660536,1.06979114146608,6.41874684879647,0,88.7926647416845,0,0,14.9770759805251,0,0,3.20937342439823,0,0,0
21Day,17.400930146643,20.0779963230496,2.67706617640661,123.145044114704,1.33853308820331,9.36973161742315,0,1.33853308820331,0,2.67706617640661,0,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,57.5569227927422,2.67706617640661,105.744113968061,0,0,13.3853308820331,0,133.853308820331,129.837709555721,0,4.01559926460992,0,119.129444850094,14.7238639702364,0,14.7238639702364,5.35413235281323,2.67706617640661,8.03119852921984,1.33853308820331,0,0
3Month,0.319949299554195,30.0752341580944,2.23964509687937,120.940835231486,0.319949299554195,0,0.319949299554195,0,0,4.15934089420454,3.19949299554195,0.319949299554195,13.4378705812762,4.47929019375874,0.319949299554195,17.9171607750349,5.11918879286713,19.5169072728059,2.87954369598776,19.5169072728059,2.23964509687937,0,3.19949299554195,14.3977184799388,0.959847898662586,0.319949299554195,2.87954369598776,2.87954369598776,0,0.959847898662586,0.959847898662586,12.1580733830594,0.319949299554195,0,0,0.639898599108391,16.6373635768182,2.23964509687937,1.27979719821678
22Month,0.546654651197433,44.8256813981895,3.82658255838203,33.3459337230434,0,0,0.546654651197433,0,0.546654651197433,6.5598558143692,1.6399639535923,0.546654651197433,44.8256813981895,1.6399639535923,0,22.4128406990948,2.18661860478973,4.37323720957947,3.2799279071846,21.3195313966999,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0,3.82658255838203,0.546654651197433,0.546654651197433,1.09330930239487,0,4.37323720957947,1.09330930239487,0,0,0,1.09330930239487,0,0.546654651197433
