stage,Cardiomyocyte,Epithelial.cell,Keratinocyte,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell
24hpf,4.08640457285017,8.17280914570035,0,12.2592137185505,0,4.08640457285017,61.2960685927526
72hpf,0,2.13958228293216,3.20937342439823,0,1.06979114146608,2.13958228293216,2.13958228293216
21Day,0,2.67706617640661,1.33853308820331,1.33853308820331,0,0,1.33853308820331
