stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,16.3456182914007,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,37.4426899513127,0,3.20937342439823,0,0,0,0,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,2.67706617640661,49.5257242635224,0,0,0,2.67706617640661,1.33853308820331,0,0,4.01559926460992,0,2.67706617640661,2.67706617640661,8.03119852921984,40.1559926460992,8.03119852921984,5.35413235281323,0,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331,2.67706617640661,5.35413235281323,0,0,0,0,0,1.33853308820331
3Month,0.959847898662586,3.83939159465034,6.39898599108391,163.17414277264,0.639898599108391,0,2.23964509687937,0.639898599108391,57.5908739197552,3.51944229509615,0,97.5845363640296,8.31868178840908,5.11918879286713,123.180480328365,11.8381240835052,27.835589061215,15.0376170790472,4.15934089420454,1.91969579732517,0.959847898662586,19.1969579732517,8.63863108796328,2.55959439643356,0.319949299554195,6.39898599108391,0.319949299554195,0,1.59974649777098,4.79923949331293,99.824181460909,0.319949299554195,0.319949299554195,0.319949299554195,5.11918879286713,48.6322935322377,17.5972114754807
22Month,0,8.74647441915893,9.8397837215538,85.824780237997,0.546654651197433,0,2.18661860478973,0.546654651197433,31.1593151182537,4.9198918607769,5.46654651197433,153.063302335281,3.82658255838203,9.29312907035637,181.489344197548,6.5598558143692,14.7596755823307,10.9330930239487,9.8397837215538,0,4.37323720957947,19.1329127919102,1.09330930239487,2.73327325598717,0,3.82658255838203,1.09330930239487,2.18661860478973,0,0.546654651197433,86.3714348891945,0.546654651197433,0.546654651197433,0,1.6399639535923,0,8.1998197679615
