stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,5.34895570733039,178.655120624835,6.41874684879647,0,0,0,0,0,0,0,0,0,23.5354051122537,2.13958228293216,14.9770759805251,0,3.20937342439823,0,2.13958228293216,745.644425601856,31.0239431025163,2.13958228293216,3.20937342439823,13.907284839059,0,0,5.34895570733039,26.744778536652,10.6979114146608,3.20937342439823,0,0,0
21Day,6.69266544101654,0,0,9.36973161742315,53.5413235281323,12.0467977938298,0,0,0,0,0,0,2.67706617640661,0,2.67706617640661,21.4165294112529,1.33853308820331,10.7082647056265,0,4.01559926460992,0,0,218.180893377139,10.7082647056265,1.33853308820331,0,12.0467977938298,9.36973161742315,0,4.01559926460992,30.7862610286761,53.5413235281323,1.33853308820331,0,0,0
3Month,0,0.319949299554195,0.639898599108391,5.43913809242132,19.8368565723601,0,0,0.959847898662586,0.959847898662586,0,6.39898599108391,1.59974649777098,0.639898599108391,3.19949299554195,0.639898599108391,2.55959439643356,2.87954369598776,1.59974649777098,0.639898599108391,0,0.319949299554195,0.319949299554195,15.0376170790472,0,4.47929019375874,0.639898599108391,0.319949299554195,0.959847898662586,15.3575663786014,0,0.319949299554195,0,0,0.959847898662586,4.47929019375874,0.319949299554195
22Month,0.546654651197433,1.09330930239487,0,8.1998197679615,6.5598558143692,0,1.6399639535923,2.18661860478973,3.2799279071846,1.6399639535923,20.226222094305,2.18661860478973,1.09330930239487,4.37323720957947,1.09330930239487,1.6399639535923,2.73327325598717,5.46654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,15.8529848847256,0,10.9330930239487,1.09330930239487,0,0,8.1998197679615,1.09330930239487,18.5862581407127,0,0,0,0,3.2799279071846
