stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,28.6,16.35,0,0,0,0,126.68,261.53,4.09,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,42.79,4.28,0,53.49,20.33,23.54,0,0,0,0,0,0,0,1.07,0,7.49,0,7.49,86.65,20.33,79.16,0,4.28,4.28,1.07,2995.42,266.38,17.12,44.93,0,159.4,1.07,1.07,286.7,2.14,2.14,11.77,0,0,0
21Day,28.11,8.03,0,111.1,5.35,33.46,0,6.69,0,1.34,2.68,0,0,2.68,4.02,45.51,8.03,12.05,115.11,46.85,192.75,0,0,33.46,0,1001.22,87,18.74,33.46,0,120.47,34.8,5.35,152.59,6.69,21.42,4.02,1.34,0,12.05
3Month,2.56,6.08,3.84,97.58,8,0,2.24,0.32,13.76,84.47,35.19,0.32,0,241.88,61.11,3.2,54.39,4.16,25.6,55.67,215.97,35.19,0,18.88,6.08,120.94,8.32,103.66,86.71,0,6.08,9.28,114.54,23.68,1.28,0,3.2,6.4,6.72,43.19
22Month,2.19,68.33,13.67,150.33,6.01,0,4.92,6.56,4.37,90.2,155.8,112.06,0,2088.77,69.97,25.15,196.25,6.01,37.72,194.06,292.46,12.03,77.62,24.05,0.55,141.58,9.84,148.69,313.23,9.84,3.28,3.83,108.78,78.72,5.47,0,6.01,1.09,0,52.48
