stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.456182914007,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,26.744778536652,2.13958228293216,0,6.41874684879647,1.06979114146608,12.8374936975929,0,1.06979114146608,0,0,0,0,0,0,0,0,3.20937342439823,17.1166582634572,2.13958228293216,1263.42333807144,0,0,39.5822722342449,0,84.5135001758202,49.2103925074396,0,2.13958228293216,678.247583689494,0,0,11.7677025561269,0,0,13.907284839059,0,0,0
21Day,24.0935955876595,6.69266544101654,0,33.4633272050827,2.67706617640661,24.0935955876595,0,5.35413235281323,0,1.33853308820331,1.33853308820331,0,9.36973161742315,0,1.33853308820331,1.33853308820331,1.33853308820331,8.03119852921984,4.01559926460992,1369.31934923198,0,0,91.0202499978249,0,30.7862610286761,13.3853308820331,1.33853308820331,0,202.118496318699,24.0935955876595,0,1.33853308820331,4.01559926460992,16.0623970584397,2.67706617640661,0,0,0
3Month,1.59974649777098,15.3575663786014,0.639898599108391,24.9560453652272,1.27979719821678,0,2.55959439643356,1.27979719821678,1.91969579732517,4.79923949331293,12.4780226826136,0.319949299554195,23.0363495679021,5.75908739197552,1.27979719821678,14.0777691803846,2.23964509687937,10.8782761848426,8.31868178840908,292.753609092089,56.6310260210926,0,71.3486938005856,3.83939159465035,5.75908739197552,0,1.91969579732517,0.959847898662586,1.91969579732517,6.39898599108391,21.7565523696853,1.27979719821678,0.319949299554195,0,0,852.024984712822,5.43913809242132,5.43913809242132
22Month,0,2.73327325598717,0,4.37323720957947,0,0,0.546654651197433,0,0.546654651197433,0,6.01320116317177,0.546654651197433,50.2922279101639,1.09330930239487,0,6.01320116317177,1.6399639535923,1.09330930239487,3.2799279071846,27.3327325598717,1.6399639535923,1.09330930239487,14.2130209311333,0,1.6399639535923,0,0,0.546654651197433,0,0.546654651197433,10.3864383727512,0,0,0,0,32.2526244206486,0,2.18661860478973
