stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,40.8640457285017,0,0,0,0,16.3456182914007,85.8144960298536,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,5.34895570733039,0,5.34895570733039,0,0,2.13958228293216,0,16.0468671219912,12.8374936975929,0,0,4.27916456586431,0,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,1.33853308820331,14.7238639702364,0,6.69266544101654,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,5.35413235281323,4.01559926460992,17.400930146643,0,0,6.69266544101654,0,10.7082647056265,9.36973161742315,0,1.33853308820331,2.67706617640661,1.33853308820331,0,5.35413235281323,0,0,0,0,0
3Month,0.319949299554195,3.51944229509615,1.91969579732517,54.7113302237674,0.319949299554195,0,1.27979719821678,0.959847898662586,6.7189352906381,4.79923949331293,0.319949299554195,48.3123442326835,3.51944229509615,0.319949299554195,28.4754876603234,3.51944229509615,14.0777691803846,9.91842828618006,16.317414277264,3.19949299554195,0,5.11918879286713,1.91969579732517,3.51944229509615,1.27979719821678,2.23964509687937,1.27979719821678,0.319949299554195,1.59974649777098,16.9573128763724,1.59974649777098,0,1.27979719821678,4.15934089420454,3.19949299554195,8.31868178840908
22Month,0.546654651197433,3.2799279071846,1.09330930239487,16.399639535923,0,0,1.09330930239487,0.546654651197433,1.09330930239487,10.9330930239487,10.9330930239487,86.9180895403919,5.46654651197433,2.73327325598717,27.3327325598717,2.18661860478973,1.09330930239487,7.10651046556663,10.3864383727512,0,2.18661860478973,0.546654651197433,2.73327325598717,1.6399639535923,0,0,3.2799279071846,0.546654651197433,0.546654651197433,5.46654651197433,3.2799279071846,0,0.546654651197433,0,0,3.2799279071846
