stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,110.188487571006,13.907284839059,0,22.4656139707876,10.6979114146608,21.3958228293216,0,0,0,0,0,0,0,0,0,0,11.7677025561269,50.2801836489057,7.48853799026255,51.3499747903717,0,3.20937342439823,1.06979114146608,2.13958228293216,3569.8930390723,311.309222166629,1.06979114146608,9.6281202731947,89.8624558831506,1.06979114146608,1.06979114146608,106.979114146608,1.06979114146608,3.20937342439823,8.55832913172862,0,0,0
21Day,124.483577202908,1.33853308820331,2.67706617640661,42.8330588225058,8.03119852921984,50.8642573517257,0,4.01559926460992,0,2.67706617640661,5.35413235281323,0,4.01559926460992,1.33853308820331,17.400930146643,5.35413235281323,5.35413235281323,37.4789264696926,13.3853308820331,76.2963860275885,0,0,8.03119852921984,0,1347.90281982073,136.530374996737,2.67706617640661,16.0623970584397,66.9266544101654,50.8642573517257,10.7082647056265,74.9578529393852,4.01559926460992,12.0467977938298,2.67706617640661,0,0,9.36973161742315
3Month,2.87954369598776,3.19949299554195,5.43913809242132,30.0752341580944,3.51944229509615,0,0.959847898662586,0.319949299554195,0,6.07903669152971,7.35883388974649,0,18.5570593741433,6.07903669152971,0.319949299554195,5.75908739197552,71.0287445010314,3.83939159465034,14.3977184799388,37.4340680478409,2.23964509687937,0,3.51944229509615,11.518174783951,55.9911274219842,1.59974649777098,5.43913809242132,3.83939159465034,0.959847898662586,4.15934089420454,304.591733175594,7.67878318930069,0,0,1.59974649777098,2.55959439643356,170.213027362832,1.27979719821678
22Month,4.37323720957947,29.5193511646614,2.73327325598717,20.7728767455025,3.82658255838203,0,0,1.09330930239487,0.546654651197433,3.2799279071846,9.29312907035637,5.46654651197433,49.7455732589664,1.6399639535923,2.73327325598717,8.74647441915893,3.2799279071846,6.01320116317177,17.4929488383179,33.3459337230434,1.09330930239487,1.09330930239487,4.37323720957947,0.546654651197433,50.2922279101639,2.18661860478973,8.74647441915893,4.37323720957947,0,1.09330930239487,101.131110471525,15.8529848847256,0,0,1.6399639535923,0.546654651197433,1.09330930239487,2.73327325598717
