stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,138.937755476906,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,32.0937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,0,9.6281202731947,0,2.13958228293216,2.13958228293216,0,0,0,3.20937342439823,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,36.1403933814893,1.33853308820331,0,1.33853308820331,0,0,0,0,2.67706617640661,0,0,4.01559926460992,0,56.2183897045389,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,30.7862610286761,5.35413235281323,0,0,0,0,0,0
3Month,0.319949299554195,0.639898599108391,0.319949299554195,54.7113302237674,0,0.639898599108391,0.319949299554195,0.959847898662586,2.55959439643356,7.35883388974649,2.23964509687937,0.959847898662586,1.59974649777098,1.27979719821678,56.3110767215384,2.23964509687937,15.6775156781556,104.303471654668,2.23964509687937,0.959847898662586,0,0.319949299554195,0,2.23964509687937,1.27979719821678,2.23964509687937,0.319949299554195,0,0.319949299554195,0.959847898662586,0.959847898662586
22Month,0,0,0,8.74647441915893,0,0.546654651197433,0,0,2.73327325598717,15.3063302335281,0,1.09330930239487,3.2799279071846,0,7.65316511676407,0.546654651197433,20.226222094305,16.9462941871204,0.546654651197433,1.09330930239487,0,0,0.546654651197433,1.09330930239487,0.546654651197433,3.82658255838203,0,0.546654651197433,0,0,0.546654651197433
