stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,40.86,0,187.97,12.26,0,0,0,0,0,0,0,0,0,0,0,0,40.86,12.26,28.6,371.86,0,0,0,0,69.47,2835.96,16.35,0,0,61.3,0,0,0,0,0,8.17,0,0,0
72hpf,66.33,29.95,0,92,52.42,40.65,0,3.21,0,0,2.14,0,1.07,0,0,3.21,0,20.33,117.68,5.35,443.96,1.07,6.42,8.56,4.28,1231.33,839.79,3.21,3.21,0,353.03,6.42,4.28,133.72,25.67,13.91,24.61,0,0,0
21Day,70.94,10.71,0,136.53,24.09,80.31,0,26.77,0,0,0,1.34,0,2.68,1.34,33.46,1.34,13.39,52.2,16.06,394.87,0,1.34,38.82,1.34,344,257,9.37,1.34,0,136.53,28.11,20.08,48.19,20.08,32.12,5.35,0,0,17.4
3Month,2.88,26.56,2.56,303.95,6.72,0,3.52,8.32,2.24,10.88,31.67,1.6,0,171.81,43.51,6.4,21.12,32.31,95.34,36.47,196.45,48.95,0.96,15.68,12.16,39.99,11.84,29.12,5.76,0,13.44,11.2,537.51,5.44,0.32,0,5.76,68.15,1237.88,25.6
22Month,0.55,21.32,3.28,142.68,2.19,0,3.28,4.37,0.55,7.65,22.41,19.68,0,129.56,11.48,18.04,13.12,8.75,18.59,65.6,143.77,2.73,4.92,5.47,1.09,14.76,5.47,18.59,6.01,1.09,8.75,1.09,171.1,9.29,18.04,0,2.73,8.75,8.2,15.31
