stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,8.17280914570035,16.3456182914007,0,0,0,0,12.2592137185505,200.233824069659,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.3958228293216,12.8374936975929,0,31.0239431025163,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,52.4197659318378,0,19.2562405463894,0,0,2.13958228293216,1.06979114146608,23.5354051122537,20.3260316878555,1.06979114146608,0,23.5354051122537,0,0,1.06979114146608,1.06979114146608,0,3.20937342439823,0,0,0
21Day,25.4321286758628,9.36973161742315,0,148.577172790567,4.01559926460992,10.7082647056265,4.01559926460992,0,0,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,119.129444850094,1.33853308820331,53.5413235281323,0,0,14.7238639702364,0,16.0623970584397,21.4165294112529,0,0,17.400930146643,4.01559926460992,0,4.01559926460992,2.67706617640661,2.67706617640661,2.67706617640661,0,0,0
3Month,0,1.91969579732517,0.319949299554195,11.518174783951,0.319949299554195,0,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,13.117921281722,0.319949299554195,0,3.19949299554195,0.639898599108391,6.39898599108391,0.959847898662586,6.07903669152971,0.319949299554195,0,0.639898599108391,1.27979719821678,0.639898599108391,0,0.959847898662586,0,0.319949299554195,1.59974649777098,3.51944229509615,0,0,0,0,6.07903669152971,13.7578198808304,1.27979719821678
22Month,0,6.01320116317177,1.6399639535923,7.10651046556663,0.546654651197433,0,0,0.546654651197433,3.82658255838203,19.1329127919102,56.8520837245331,0.546654651197433,2.18661860478973,3.2799279071846,0,4.37323720957947,1.09330930239487,6.5598558143692,0.546654651197433,1.09330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,1.09330930239487,1.09330930239487,0,0,1.6399639535923,2.18661860478973,0,0,0,0.546654651197433,0,0.546654651197433
