stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,0,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0,0,150.840550946717,5.34895570733039,1.06979114146608,3.20937342439823,4.27916456586431,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,4.01559926460992,4.01559926460992,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,0,5.35413235281323,0,0,1.33853308820331,0,100.389981615248,1.33853308820331,2.67706617640661,0,1.33853308820331,6.69266544101654,0,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0,0,1.91969579732517,0,0.319949299554195,0.959847898662586,0.639898599108391,2.87954369598776,0.959847898662586,0.319949299554195,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0,0.639898599108391,0.319949299554195,14.717667779493,0,25.9158932638898,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0,0,0.319949299554195,0.319949299554195
22Month,0,1.09330930239487,0.546654651197433,1.09330930239487,0,0.546654651197433,0,3.2799279071846,14.7596755823307,1.09330930239487,0,4.9198918607769,0,0.546654651197433,1.6399639535923,0.546654651197433,0,1.09330930239487,0,0,14.7596755823307,0,12.0264023263435,0.546654651197433,0,0.546654651197433,14.7596755823307,2.18661860478973,0,0,0,0.546654651197433,0,1.6399639535923
