stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,4.09,8.17,4.09,0,0,0,4.09,102.16,232.93,24.52,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,36.37,8.56,0,7.49,3.21,20.33,0,1.07,0,1.07,0,0,0,0,0,0,12.84,37.44,2.14,24.61,0,2.14,1.07,1.07,3213.65,247.12,8.56,34.23,0,28.88,0,0,44.93,4.28,5.35,3.21,0,0,0
21Day,6.69,0,0,25.43,1.34,21.42,0,4.02,0,0,0,0,1.34,2.68,8.03,2.68,0,5.35,4.02,24.09,0,0,4.02,0,663.91,61.57,8.03,2.68,0,2.68,13.39,0,5.35,2.68,1.34,1.34,0,0,1.34
3Month,0.32,0.96,0.64,14.08,0,0,0.32,0.64,2.88,2.56,0,0,85.11,2.88,0.32,10.88,2.24,5.44,3.2,6.08,0.32,0,0.96,11.2,8.64,0,33.27,0.64,0,0.32,0.64,13.44,0.32,0.64,0,0,0.64,2.24,2.88
22Month,0,3.83,2.19,9.29,0,0,0,0,1.09,10.93,1.09,0,237.25,2.73,0.55,12.03,1.64,1.64,6.56,6.56,0.55,3.83,1.09,1.09,19.13,1.64,39.91,0,0.55,0,0.55,9.84,2.73,0.55,0,0,1.09,0,1.09
