stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,32.6912365828014,0,0,8.17280914570035,0,0,0,0,0,102.160114321254,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,6.41874684879647,11.7677025561269,2.13958228293216,0,0,0,0,0,0,0,0,10.6979114146608,19.2562405463894,1.06979114146608,5.34895570733039,0,0,3.20937342439823,1.06979114146608,33.1635253854484,20.3260316878555,4.27916456586431,1.06979114146608,0,27.814569678118,0,1.06979114146608,7.48853799026255,0,1.06979114146608,0,0,0
21Day,5.35413235281323,1.33853308820331,1.33853308820331,8.03119852921984,2.67706617640661,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,24.0935955876595,0,0,2.67706617640661,1.33853308820331,14.7238639702364,16.0623970584397,0,0,0,26.7706617640661,0,5.35413235281323,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,1.27979719821678,0.959847898662586,53.7514823251048,1.91969579732517,0,0.639898599108391,3.51944229509615,3.83939159465034,0,23.6762481670105,4.47929019375874,1.27979719821678,6.39898599108391,5.43913809242132,3.83939159465034,5.11918879286713,6.39898599108391,1.27979719821678,0.319949299554195,0.959847898662586,2.87954369598776,11.8381240835052,0,5.11918879286713,0,0,0,2.55959439643356,75.8279839943443,0.319949299554195,0.319949299554195,0,0.319949299554195,516.398169480471,4.15934089420454
22Month,3.82658255838203,1.09330930239487,2.18661860478973,27.3327325598717,1.09330930239487,0,0,2.18661860478973,3.2799279071846,1.6399639535923,94.0246000059585,4.37323720957947,0.546654651197433,6.5598558143692,0.546654651197433,1.6399639535923,6.01320116317177,2.73327325598717,0,0.546654651197433,0,1.09330930239487,2.18661860478973,0.546654651197433,2.18661860478973,0.546654651197433,2.73327325598717,0,0.546654651197433,9.8397837215538,1.09330930239487,0,0,0,4.37323720957947,2.73327325598717
