stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,16.35,0,2897.26,20.43,0,0,4.09,0,0,0,0,0,0,0,0,61.3,61.3,40.86,813.19,0,0,0,12.26,196.15,4764.75,0,0,0,686.52,0,0,0,0,0,73.56,0,0,0
72hpf,151.91,16.05,0,3636.22,302.75,114.47,0,2.14,0,0,0,1.07,1.07,0,4.28,0,57.77,12482.32,18.19,2137.44,0,4.28,657.92,32.09,917.88,1910.65,6.42,5.35,0,1958.79,1.07,2.14,1090.12,9.63,8.56,1494.5,0,0,0
21Day,65.59,10.71,2.68,4161.5,42.83,128.5,0,22.76,0,1.34,5.35,0,12.05,0,28.11,17.4,44.17,2156.38,28.11,1235.47,1.34,0,1674.5,6.69,180.7,354.71,2.68,8.03,0,231.57,163.3,2.68,108.42,14.72,40.16,147.24,2.68,0,12.05
3Month,1.6,6.72,1.92,878.9,6.4,0,5.76,0,0.96,5.44,16.32,1.28,44.79,23.04,0.96,24,12.8,930.09,16.96,529.84,38.39,1.28,13.76,68.47,6.08,3.52,4.48,1.6,0,3.84,11.84,186.21,14.72,0.64,0,18.24,102.7,77.11,15.36
22Month,1.64,7.11,2.73,352.59,2.19,0,1.09,0,0,1.64,8.75,750.01,90.74,6.56,1.09,8.75,4.37,94.57,8.75,116.44,3.83,2.19,18.59,1.64,0.55,2.73,2.73,1.64,2.73,0.55,0.55,32.8,28.43,3.83,0,3.28,6.01,0,6.01
