stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,28.6,0,81.73,0,0,0,0,0,0,0,0,0,0,0,0,32.69,16.35,61.3,138.94,0,0,0,0,65.38,711.03,0,0,0,8.17,0,0,0,0,0,0,16.35,0,0,0
72hpf,38.51,13.91,0,53.49,16.05,26.74,0,4.28,0,0,1.07,0,0,0,4.28,0,40.65,96.28,20.33,105.91,0,5.35,3.21,2.14,152.98,150.84,7.49,4.28,0,102.7,2.14,0,1.07,19.26,2.14,2.14,11.77,0,0,0
21Day,66.93,21.42,9.37,269.05,16.06,48.19,0,65.59,0,5.35,13.39,1.34,14.72,2.68,82.99,16.06,26.77,87,74.96,263.69,0,0,30.79,0,99.05,111.1,2.68,6.69,0,117.79,30.79,0,21.42,25.43,8.03,10.71,8.03,1.34,0,30.79
3Month,1.6,17.6,6.72,265.88,1.6,0,6.08,6.72,0.64,43.19,47.99,0.32,145.9,46.71,12.48,162.21,22.4,72.95,82.87,92.15,16,0.64,16.64,13.12,4.48,2.56,16.64,6.4,0,3.84,8.32,0.64,435.45,1.92,0.32,0,0.32,22.4,168.29,64.63
22Month,1.64,44.83,13.12,125.73,2.19,0,3.83,9.84,0.55,21.32,67.79,43.73,308.86,32.25,32.25,200.62,7.11,24.05,88.56,100.04,3.83,16.95,13.67,0,3.28,1.64,18.59,12.03,6.56,3.83,1.64,0,132.29,7.11,2.73,0,0,6.56,1.64,32.25
