stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.07,0,0,0,0,0,0,3.21,0,0,0,0,7.49,0,6.42,0,111.26,0,0,6.42,6.42,0,0,0,6.42,1.07,0,0,1.07,0,0,2.14,0,0,0
21Day,12.05,2.68,6.69,14.72,1.34,12.05,0,2.68,0,0,1.34,0,315.89,0,4.02,14.72,2.68,22.76,8.03,101.73,0,2.68,40.16,0,38.82,33.46,14.72,1.34,0,16.06,28.11,0,0,1.34,1.34,2.68,4.02,1.34,0,6.69
3Month,2.56,42.23,43.19,169.89,1.28,0,34.87,2.24,1.28,27.84,49.27,2.56,17075.05,70.71,5.44,195.17,40.31,64.31,39.99,96.3,13.12,24.96,39.67,33.91,10.88,1.28,21.76,14.4,0,6.08,186.85,0.96,26.24,7.68,0.32,0,0.64,27.52,19.84,45.43
22Month,19.68,89.1,76.53,169.46,2.19,0,100.04,3.28,1.09,43.73,147.05,55.21,59274.86,50.29,19.68,274.42,20.77,48.65,83.64,167.82,4.37,1077.46,65.6,2.73,12.57,4.37,42.09,46.47,72.16,4.92,54.12,0,12.57,14.76,55.21,1.09,1.64,10.39,1.09,53.03
