stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331
3Month,0.639898599108391,5.75908739197552,47.9923949331293,0.319949299554195,0.319949299554195,24.9560453652272,7.67878318930069,0,5.75908739197552,32.3148792549737,1.27979719821678,68.1492008050436,0.319949299554195,16.317414277264,22.7164002683479,2.23964509687937,0.319949299554195,13.117921281722,1.27979719821678,0,0.639898599108391,0.639898599108391,0.639898599108391,0.959847898662586,0.319949299554195,9.59847898662586
22Month,0.546654651197433,2.73327325598717,7.10651046556663,0,0,12.573056977541,8.1998197679615,0.546654651197433,10.3864383727512,1.6399639535923,1.09330930239487,57.3987383757305,0.546654651197433,1.6399639535923,4.37323720957947,0.546654651197433,0,3.82658255838203,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,1.09330930239487
