stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,12.2592137185505,16.3456182914007,89.9009006027038,0,0,0,0,20.4320228642509,535.318999043373,0,0,0,24.518427437101,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,3.20937342439823,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,2.13958228293216,0,8.55832913172862,6.41874684879647,1.06979114146608,13.907284839059,0,2.13958228293216,0,0,67.3968419123629,90.9322470246166,0,0,0,9.6281202731947,0,0,5.34895570733039,1.06979114146608,0,3.20937342439823,0,0,0
21Day,16.0623970584397,2.67706617640661,4.01559926460992,9.36973161742315,0,17.400930146643,0,13.3853308820331,0,2.67706617640661,0,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,4.01559926460992,2.67706617640661,2.67706617640661,26.7706617640661,0,0,2.67706617640661,0,33.4633272050827,33.4633272050827,0,0,0,6.69266544101654,1.33853308820331,5.35413235281323,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,1.91969579732517,1.27979719821678,37.7540173473951,0,0,1.27979719821678,1.27979719821678,6.07903669152971,4.15934089420454,0,31.035082056757,8.95858038751747,3.83939159465034,26.8757411625524,3.19949299554195,11.518174783951,8.63863108796328,16.6373635768182,1.27979719821678,0.319949299554195,2.55959439643356,1.27979719821678,0.959847898662586,0.639898599108391,1.27979719821678,1.59974649777098,0,0.639898599108391,2.55959439643356,140.137793204738,0.319949299554195,0,0,1.59974649777098,4.47929019375874,21.1166537705769,9.27852968707167
22Month,0,3.82658255838203,0.546654651197433,10.3864383727512,0,0,0.546654651197433,0,2.18661860478973,6.01320116317177,3.2799279071846,73.2517232604561,6.5598558143692,6.01320116317177,24.5994593038845,2.18661860478973,2.18661860478973,14.2130209311333,10.3864383727512,0.546654651197433,2.18661860478973,2.73327325598717,0,0,0,3.2799279071846,1.09330930239487,4.9198918607769,0.546654651197433,0.546654651197433,69.425140702074,2.18661860478973,0.546654651197433,0,0,0.546654651197433,0,3.2799279071846
