stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,4.08640457285017,49.0368548742021,28.6048320099512,0,0,0,0,8.17280914570035,183.888205778258,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,5.34895570733039,0,8.55832913172862,6.41874684879647,7.48853799026255,0,0,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,11.7677025561269,25.6749873951859,2.13958228293216,13.907284839059,0,7.48853799026255,0,0,89.8624558831506,63.1176773464986,1.06979114146608,0,27.814569678118,0,0,19.2562405463894,1.06979114146608,1.06979114146608,0,0,0,0
21Day,13.3853308820331,6.69266544101654,0,69.603720586572,0,22.7550624994562,0,16.0623970584397,2.67706617640661,6.69266544101654,0,0,0,1.33853308820331,10.7082647056265,6.69266544101654,6.69266544101654,20.0779963230496,8.03119852921984,57.5569227927422,0,0,5.35413235281323,0,41.4945257343025,28.1091948522695,1.33853308820331,0,22.7550624994562,8.03119852921984,0,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,8.03119852921984
3Month,0.639898599108391,1.59974649777098,0.959847898662586,47.6724456335751,0.639898599108391,0,0,1.59974649777098,7.0388845901923,20.1568058719143,0,0,47.6724456335751,12.1580733830594,4.15934089420454,27.1956904621066,5.75908739197552,11.1982254843968,10.8782761848426,15.0376170790472,3.83939159465034,0.319949299554195,4.47929019375874,4.79923949331293,3.19949299554195,1.59974649777098,2.87954369598776,0.639898599108391,0.639898599108391,2.23964509687937,33.5946764531905,1.91969579732517,0,0,0.639898599108391,3.51944229509615,4.79923949331293,15.0376170790472
22Month,0,2.73327325598717,3.2799279071846,13.6663662799358,2.73327325598717,0,2.18661860478973,1.09330930239487,3.82658255838203,38.2658255838203,1.6399639535923,0,126.277224426607,9.8397837215538,6.5598558143692,28.972696513464,2.73327325598717,2.18661860478973,18.0396034895153,18.0396034895153,0,4.37323720957947,3.2799279071846,0,1.09330930239487,0,2.18661860478973,0.546654651197433,0,1.09330930239487,6.01320116317177,4.37323720957947,1.6399639535923,0,0,0.546654651197433,0,8.1998197679615
