stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,28.6048320099512,0,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,12.2592137185505,24.518427437101,28.6048320099512,0,0,0,0,8.17280914570035,245.18427437101,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,8.55832913172862,1.06979114146608,7.48853799026255,0,0,2.13958228293216,0,129.444728117395,35.3031076683806,0,2.13958228293216,7.48853799026255,0,0,4.27916456586431,0,3.20937342439823,2.13958228293216,0,0,0
21Day,8.03119852921984,1.33853308820331,0,16.0623970584397,1.33853308820331,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331,6.69266544101654,1.33853308820331,2.67706617640661,4.01559926460992,2.67706617640661,53.5413235281323,0,0,2.67706617640661,0,73.6193198511819,8.03119852921984,2.67706617640661,0,13.3853308820331,1.33853308820331,0,1.33853308820331,6.69266544101654,6.69266544101654,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,0.639898599108391,0,11.518174783951,0.639898599108391,0,0,0,1.91969579732517,2.23964509687937,0,0,13.117921281722,1.59974649777098,0,2.23964509687937,1.27979719821678,5.43913809242132,0.959847898662586,3.83939159465034,1.59974649777098,0,0,1.59974649777098,0.319949299554195,0,0,0.319949299554195,0,0.319949299554195,6.07903669152971,0.319949299554195,0.319949299554195,0,0.319949299554195,1.91969579732517,0.639898599108391,0.959847898662586
22Month,0,2.18661860478973,0.546654651197433,5.46654651197433,0,0,0.546654651197433,0,0.546654651197433,2.18661860478973,2.18661860478973,0,31.7059697694511,3.2799279071846,0,4.9198918607769,0,0.546654651197433,3.82658255838203,4.37323720957947,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487
