stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,118.505732612655,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,302.393938390913,318.739556682314,20.4320228642509,77.6416868841533,0,0,0,16.3456182914007,4.08640457285017,257.443488089561,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,27.814569678118,11.7677025561269,7.48853799026255,0,2.13958228293216,0,0,0,0,0,0,0,0,1.06979114146608,360.519614674068,158.32908893698,3.20937342439823,39.5822722342449,0,8.55832913172862,1.06979114146608,115.537443278336,80.2343356099559,66.3270507708968,4.27916456586431,0,0,21.3958228293216,0,1.06979114146608,29.9541519610502,0,18.1864494049233,0,0,0
21Day,4.01559926460992,1.33853308820331,8.03119852921984,50.8642573517257,22.7550624994562,13.3853308820331,0,2.67706617640661,0,8.03119852921984,0,0,0,1.33853308820331,0,2.67706617640661,4.01559926460992,46.8486580871158,9.36973161742315,1.33853308820331,77.6349191157918,0,0,16.0623970584397,33.4633272050827,82.989051468605,26.7706617640661,9.36973161742315,21.4165294112529,0,28.1091948522695,8.03119852921984,2.67706617640661,1.33853308820331,0,25.4321286758628,0,0,2.67706617640661
3Month,0.319949299554195,20.4767551714685,26.235842563444,766.278572432298,4.47929019375874,0,3.51944229509615,0.319949299554195,0.319949299554195,494.96156641034,12.4780226826136,4.47929019375874,0,52.471685126888,21.7565523696853,0.959847898662586,24.3161467661189,1075.66954510121,34.5545243518531,12.7979719821678,39.353763845166,7.0388845901923,0.639898599108391,11.8381240835052,1431.45316620547,4.15934089420454,0.639898599108391,16.6373635768182,15.0376170790472,0,2.55959439643356,7.67878318930069,32.6348285545279,2.87954369598776,0,6.39898599108391,40.6335610433828,13.4378705812762,15.9974649777098
22Month,0,8.74647441915893,159.076503498453,637.945977947405,1.09330930239487,0,2.18661860478973,0,0,1084.56282797571,22.9594953502922,44.2790267469921,0,78.7182697724304,2.18661860478973,1.09330930239487,22.4128406990948,269.500743040335,21.8661860478973,8.74647441915893,22.9594953502922,1.09330930239487,2.73327325598717,7.10651046556663,120.264023263435,10.9330930239487,16.399639535923,21.8661860478973,3.82658255838203,2.73327325598717,0,7.65316511676407,34.9858976766357,4.37323720957947,2.18661860478973,2.18661860478973,3.2799279071846,0,6.01320116317177
