stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,12.2592137185505,0,40.8640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,12.2592137185505,36.7776411556516,24.518427437101,81.7280914570035,0,0,0,0,16.3456182914007,796.848891705784,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,9.6281202731947,0,24.6051962537198,9.6281202731947,20.3260316878555,0,1.06979114146608,0,0,0,0,0,2.13958228293216,1.06979114146608,11.7677025561269,48.1406013659735,6.41874684879647,67.3968419123629,0,4.27916456586431,2.13958228293216,0,462.149773113346,289.913399337307,0,4.27916456586431,59.9083039221004,1.06979114146608,1.06979114146608,21.3958228293216,2.13958228293216,3.20937342439823,2.13958228293216,0,0,0
21Day,28.1091948522695,4.01559926460992,2.67706617640661,85.6661176450117,0,22.7550624994562,0,14.7238639702364,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,18.7394632348463,4.01559926460992,6.69266544101654,21.4165294112529,16.0623970584397,85.6661176450117,0,0,12.0467977938298,0,121.806511026501,78.9734522039951,1.33853308820331,0,18.7394632348463,10.7082647056265,1.33853308820331,8.03119852921984,2.67706617640661,6.69266544101654,0,0,0,9.36973161742315
3Month,0.639898599108391,4.15934089420454,0.959847898662586,43.1931554398164,1.27979719821678,0,1.91969579732517,2.55959439643356,5.11918879286713,14.3977184799388,0,45.4328005366958,18.8770086736975,2.23964509687937,20.1568058719143,2.55959439643356,16.6373635768182,16.6373635768182,20.7967044710227,6.07903669152971,0.319949299554195,5.43913809242132,0.959847898662586,1.59974649777098,0.639898599108391,1.91969579732517,2.23964509687937,1.59974649777098,2.23964509687937,30.3951834576486,0,0,0,0,5.11918879286713,18.2371100745891,14.3977184799388
22Month,0,9.29312907035637,2.73327325598717,19.1329127919102,0.546654651197433,0,0,0,3.82658255838203,20.226222094305,7.10651046556663,149.236719776899,12.0264023263435,4.37323720957947,29.5193511646614,2.18661860478973,6.01320116317177,16.9462941871204,24.0528046526871,0.546654651197433,3.2799279071846,2.18661860478973,0,0.546654651197433,0.546654651197433,2.18661860478973,3.2799279071846,0.546654651197433,1.09330930239487,6.01320116317177,2.18661860478973,1.09330930239487,0,0,1.09330930239487,0,4.37323720957947
