stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,32.6912365828014,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,1.06979114146608,4.27916456586431,2.13958228293216,0,0,0,0,0,0,0,0,1.06979114146608,0,94.1416204490149,0,0,0,27.814569678118,16.0468671219912,0,0,0,9.6281202731947,0,0,0,1.06979114146608,0,0,0,0
21Day,1.33853308820331,2.67706617640661,1.33853308820331,44.1715919107091,8.03119852921984,5.35413235281323,0,0,0,9.36973161742315,1.33853308820331,1.33853308820331,0,0,12.0467977938298,0,258.336886023238,0,4.01559926460992,0,49.5257242635224,33.4633272050827,1.33853308820331,1.33853308820331,0,12.0467977938298,1.33853308820331,0,2.67706617640661,1.33853308820331,17.400930146643,0,0,0
3Month,0,0.319949299554195,0,1.27979719821678,0,0,0,0.319949299554195,0,1.27979719821678,0.319949299554195,0,0.319949299554195,0.319949299554195,0.959847898662586,0,25.2759946647814,0,0,0,0,0,0,0,0,0,0,0.319949299554195,0,0.319949299554195,0,0.959847898662586,0.319949299554195,0.959847898662586
22Month,0,2.18661860478973,0.546654651197433,3.82658255838203,0,0,0.546654651197433,1.09330930239487,0.546654651197433,19.1329127919102,0.546654651197433,0,4.9198918607769,0,1.09330930239487,0.546654651197433,15.8529848847256,0.546654651197433,0,1.09330930239487,3.2799279071846,0,0.546654651197433,0,0.546654651197433,0,0,12.0264023263435,0,0,0,0,0,0
