stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,212.493037788209,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,44.9504503013519,237.01146522531,8.17280914570035,40.8640457285017,0,0,0,16.3456182914007,28.6048320099512,122.592137185505,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,4.27916456586431,0,139.07284839059,24.6051962537198,14.9770759805251,0,0,0,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0,221.446766283478,1137.18798337844,4.27916456586431,212.88843715175,0,41.7218545171771,0,21.3958228293216,580.89658981608,84.5135001758202,5.34895570733039,0,0,109.11869642954,4.27916456586431,0,9.6281202731947,0,4.27916456586431,13.907284839059,0,0,0
21Day,46.8486580871157,0,8.03119852921984,712.099602924159,14.7238639702364,48.1871911753191,0,2.67706617640661,0,22.7550624994562,8.03119852921984,1.33853308820331,0,44.1715919107091,4.01559926460992,21.4165294112529,54.8798566163356,160.623970584397,176.686367642837,9.36973161742315,531.397636016713,0,2.67706617640661,8.03119852921984,12.0467977938298,356.04980146208,50.8642573517257,32.1247941168794,1.33853308820331,0,224.873558818156,57.5569227927422,2.67706617640661,13.3853308820331,5.35413235281323,12.0467977938298,44.1715919107091,5.35413235281323,0,22.7550624994562
3Month,1.27979719821678,4.47929019375874,5.43913809242132,509.999183489388,0.959847898662586,0,1.91969579732517,0.319949299554195,0.639898599108391,116.461545037727,12.4780226826136,0,0,1055.19278992974,15.9974649777098,0.959847898662586,220.765016692395,108.142863249318,130.859263517666,12.4780226826136,80.3072741881031,24.9560453652272,1.91969579732517,10.8782761848426,110.062559046643,15.0376170790472,0.319949299554195,22.3964509687937,0.639898599108391,0,1.27979719821678,16.9573128763724,23.0363495679021,8.63863108796328,0.319949299554195,0,5.43913809242132,363.142454994012,7.67878318930069,10.8782761848426
22Month,2.18661860478973,15.3063302335281,15.8529848847256,236.154809317291,0.546654651197433,0,4.9198918607769,0,0,63.9585941900997,12.0264023263435,2.18661860478973,0,969.765351224247,2.73327325598717,2.18661860478973,319.792970950499,25.1461139550819,42.0924081422024,12.0264023263435,104.957693029907,5.46654651197433,20.7728767455025,4.9198918607769,6.5598558143692,3.2799279071846,1.6399639535923,15.8529848847256,2.73327325598717,1.09330930239487,1.6399639535923,6.01320116317177,18.5862581407127,12.573056977541,0.546654651197433,0,2.18661860478973,44.8256813981895,0,7.65316511676407
