stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,0,4.08640457285017,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,0,3.20937342439823,0,0,1.06979114146608,0,34.2333165269145,10.6979114146608,0,0,2.13958228293216,0,0,1.06979114146608,1.06979114146608,0,0,0,0
21Day,0,0,0,8.03119852921984,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,2.67706617640661,1.33853308820331,8.03119852921984,2.67706617640661,8.03119852921984,0,0,0,0,10.7082647056265,5.35413235281323,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0
3Month,0.639898599108391,5.75908739197552,0.319949299554195,32.9547778540821,0.319949299554195,0,0,0,6.07903669152971,6.07903669152971,0,0,24.636096065673,8.63863108796328,0.319949299554195,12.4780226826136,2.55959439643356,9.91842828618006,6.39898599108391,8.31868178840908,1.59974649777098,0,3.19949299554195,1.59974649777098,2.23964509687937,0.639898599108391,3.19949299554195,0.959847898662586,0.959847898662586,0.639898599108391,11.8381240835052,0.319949299554195,0,0.319949299554195,3.19949299554195,6.39898599108391,8.31868178840908
22Month,0,1.6399639535923,0.546654651197433,9.29312907035637,0,0,0.546654651197433,0,2.18661860478973,6.01320116317177,6.01320116317177,0,69.9717953532715,2.73327325598717,0,19.1329127919102,1.6399639535923,3.82658255838203,5.46654651197433,11.4797476751461,0,1.6399639535923,0,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0,3.82658255838203,0,0,0,0.546654651197433,0,2.73327325598717
