stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,0,12.8374936975929,0,0,0,0,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0,0,0,5.35413235281323,0,0,42.8330588225058,0,5.35413235281323,2.67706617640661,5.35413235281323,0,0,1.33853308820331,0,6.69266544101654,4.01559926460992,0,0,2.67706617640661,0,0,0,0,0,0,0,0
3Month,0.959847898662586,3.51944229509615,7.0388845901923,45.4328005366958,0,0,10.8782761848426,0.319949299554195,25.9158932638898,12.1580733830594,0.639898599108391,1272.43836432704,15.0376170790472,0,1795.55546909814,4.47929019375874,9.91842828618006,11.1982254843968,16.9573128763724,2.55959439643356,2.87954369598776,6.7189352906381,46.0726991358041,1.27979719821678,0.319949299554195,5.75908739197552,4.47929019375874,0.639898599108391,26.235842563444,7.67878318930069,0.639898599108391,0.319949299554195,0,2.55959439643356,5.75908739197552,12.7979719821678
22Month,0.546654651197433,3.82658255838203,10.9330930239487,13.1197116287384,0,0,3.82658255838203,0,15.8529848847256,5.46654651197433,3.2799279071846,484.336020960926,3.2799279071846,0.546654651197433,1528.44640474802,0,0,4.9198918607769,9.29312907035637,0,13.6663662799358,2.73327325598717,1.09330930239487,0.546654651197433,0,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,2.73327325598717,1.09330930239487,0.546654651197433,0,0.546654651197433,0,2.18661860478973
