stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,24.518427437101,0,0,0,0,16.3456182914007,179.801801205408,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,5.34895570733039,0,9.6281202731947,2.13958228293216,3.20937342439823,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,3.20937342439823,17.1166582634572,1.06979114146608,20.3260316878555,0,4.27916456586431,0,0,48.1406013659735,29.9541519610502,0,0,0,32.0937342439823,0,1.06979114146608,4.27916456586431,0,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,21.4165294112529,0,8.03119852921984,0,4.01559926460992,0,1.33853308820331,0,0,0,13.3853308820331,0,2.67706617640661,10.7082647056265,10.7082647056265,16.0623970584397,0,0,1.33853308820331,0,18.7394632348463,6.69266544101654,0,0,0,6.69266544101654,1.33853308820331,1.33853308820331,0,0,2.67706617640661,0,0,0
3Month,0,5.43913809242132,1.59974649777098,43.8330540389248,0.639898599108391,0,0.639898599108391,1.27979719821678,5.11918879286713,9.91842828618006,0.319949299554195,31.3550313563112,12.1580733830594,5.75908739197552,15.3575663786014,3.19949299554195,20.7967044710227,25.5959439643356,21.4366030701311,7.67878318930069,0,4.79923949331293,5.43913809242132,1.27979719821678,0.959847898662586,3.51944229509615,1.59974649777098,0,0.959847898662586,0.639898599108391,35.8343215500699,0,0,1.27979719821678,5.75908739197552,7.35883388974649,6.07903669152971
22Month,0,6.5598558143692,1.6399639535923,25.1461139550819,0.546654651197433,0,1.09330930239487,0,2.18661860478973,24.0528046526871,19.1329127919102,137.210317450556,6.01320116317177,8.74647441915893,22.9594953502922,1.09330930239487,6.5598558143692,31.7059697694511,8.1998197679615,1.09330930239487,1.6399639535923,1.09330930239487,0,2.73327325598717,1.6399639535923,1.6399639535923,1.09330930239487,3.82658255838203,0.546654651197433,0,14.2130209311333,4.37323720957947,1.09330930239487,0,0.546654651197433,0,1.09330930239487
