stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,228.83865607961,53.1232594470523,0,192.061014923958,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,12.2592137185505,8.17280914570035,12.2592137185505,355.517197837965,0,0,0,114.419328039805,1614.12980627582,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0
72hpf,113.397860995404,16.0468671219912,0,37.4426899513127,5.34895570733039,16.0468671219912,0,0,0,0,0,0,0,0,7.48853799026255,0,14.9770759805251,59.9083039221004,2.13958228293216,163.67804464431,2.13958228293216,3.20937342439823,1.06979114146608,1807.94702907767,377.636272937526,0,2.13958228293216,150.840550946717,2.13958228293216,0,109.11869642954,3.20937342439823,2.13958228293216,0,0
21Day,183.379033083853,4.01559926460992,13.3853308820331,42.8330588225058,1.33853308820331,9.36973161742315,0,2.67706617640661,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,2.67706617640661,1.33853308820331,28.1091948522695,6.69266544101654,155.269838231584,0,18.7394632348463,0,44.1715919107091,18.7394632348463,8.03119852921984,1.33853308820331,131.176242643924,14.7238639702364,0,17.400930146643,0,0,0,0
3Month,0.319949299554195,1.59974649777098,11.518174783951,16.6373635768182,0,0,0.639898599108391,0,4.15934089420454,1.59974649777098,0.319949299554195,0,2.55959439643356,1.27979719821678,0,9.27852968707167,1.27979719821678,15.0376170790472,3.83939159465034,22.0765016692395,0,4.47929019375874,0.639898599108391,0,0,2.23964509687937,0,0,0.639898599108391,1.91969579732517,0,0,0.319949299554195,0.639898599108391,1.91969579732517
22Month,0,2.73327325598717,18.0396034895153,9.29312907035637,0,0,1.09330930239487,0,4.9198918607769,7.65316511676407,6.01320116317177,0,9.8397837215538,0.546654651197433,0,9.29312907035637,0,3.2799279071846,2.18661860478973,24.0528046526871,0,6.01320116317177,0,0,0,2.73327325598717,0,0,0,2.18661860478973,0,0,0,0,0.546654651197433
