stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,155.283373768307,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,2.13958228293216,0,10.6979114146608,9.6281202731947,0,0,0,0,0,0,0,0,4.27916456586431,17.1166582634572,3.20937342439823,12.8374936975929,0,2.13958228293216,0,2111.76771325404,56.6989304977021,4.27916456586431,2.13958228293216,0,13.907284839059,0,0,7.48853799026255,0,1.06979114146608,3.20937342439823,0,0
21Day,1.33853308820331,1.33853308820331,0,5.35413235281323,4.01559926460992,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,8.03119852921984,1.33853308820331,2.67706617640661,0,1.33853308820331,0,293.138746316524,1.33853308820331,1.33853308820331,0,0,1.33853308820331,5.35413235281323,0,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,0,0.319949299554195,0.639898599108391,4.47929019375874,0,0.319949299554195,0,0.959847898662586,0,15.3575663786014,1.59974649777098,0,0.959847898662586,0.319949299554195,1.59974649777098,1.27979719821678,2.23964509687937,0,0,0.319949299554195,59.1906204175262,1.27979719821678,1.91969579732517,0,0,0,0.639898599108391,0.959847898662586,0,0,0,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,1.09330930239487,0,2.18661860478973,0,0,1.6399639535923,2.18661860478973,0.546654651197433,24.0528046526871,1.09330930239487,0.546654651197433,2.73327325598717,0,0,1.6399639535923,2.18661860478973,1.6399639535923,0,0,19.1329127919102,1.09330930239487,2.73327325598717,0.546654651197433,0.546654651197433,0,0,14.7596755823307,0.546654651197433,0,0,0,0,2.18661860478973
