stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,8.17,0,0,0,0,0,81.73,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,4.28,0,32.09,105.91,33.16,0,0,0,1.07,0,0,0,0,2.14,0,10.7,67.4,6.42,55.63,0,1.07,5.35,0,4432.14,293.12,4.28,8.56,0,55.63,1.07,0,354.1,0,3.21,7.49,0,0,0
21Day,22.76,0,5.35,117.79,120.47,46.85,0,5.35,1.34,1.34,0,0,1.34,2.68,9.37,5.35,2.68,49.53,17.4,46.85,0,1.34,21.42,0,1707.97,97.71,6.69,14.72,0,24.09,52.2,6.69,149.92,10.71,18.74,9.37,0,0,5.35
3Month,0,2.24,1.92,63.35,32.63,0,0,0.32,1.6,6.08,0,0,81.59,3.84,1.92,16.32,0.96,4.48,5.12,21.76,7.36,0.32,8.32,3.84,111.66,5.76,13.44,28.16,0,0.32,2.24,109.42,15.04,1.6,0.32,0.64,1.92,37.11,3.84
22Month,0.55,7.11,1.09,38.81,14.76,0,1.64,0,4.37,6.56,2.73,0,98.94,3.28,2.19,16.95,0,2.73,9.84,44.83,1.09,2.19,5.47,0.55,132.29,15.85,27.33,103.32,1.09,0,1.64,50.84,38.27,1.64,0,1.09,0.55,0.55,2.19
