stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,12.26,0,77.64,0,0,0,0,0,0,0,0,12.26,0,0,0,0,8.17,8.17,16.35,98.07,0,0,0,0,16.35,662,4.09,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,8.56,0,32.09,23.54,12.84,0,0,0,0,0,0,0,1.07,0,4.28,0,11.77,32.09,0,97.35,0,1.07,7.49,1.07,682.53,285.63,5.35,3.21,0,94.14,1.07,2.14,49.21,0,1.07,5.35,0,0,0
21Day,16.06,1.34,2.68,33.46,10.71,33.46,0,18.74,0,0,2.68,0,0,2.68,4.02,30.79,5.35,6.69,17.4,14.72,101.73,0,0,13.39,0,195.43,112.44,1.34,1.34,0,45.51,12.05,1.34,9.37,2.68,0,2.68,0,0,5.35
3Month,0.32,11.52,2.24,136.3,3.52,0,0.64,2.88,0.32,11.52,12.8,0,0,75.83,12.16,5.76,21.12,16,33.27,26.56,65.59,11.2,0.32,6.4,10.56,25.92,5.12,13.44,4.16,0,5.12,5.12,219.17,1.28,0,0,3.52,14.08,352.26,21.76
22Month,0.55,12.57,3.83,51.39,0.55,0,2.19,2.73,0,3.83,7.65,9.29,0,95.66,4.92,6.01,34.99,5.47,6.56,14.21,49.2,1.09,4.37,4.37,0,11.48,2.19,12.57,3.83,1.64,1.64,0.55,57.95,1.64,1.64,0,1.64,2.73,1.09,6.56
