stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,32.69,0,155.28,0,8.17,0,0,0,0,0,0,16.35,0,0,0,0,40.86,77.64,32.69,253.36,0,0,0,0,122.59,2014.6,4.09,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,50.28,12.84,0,72.75,16.05,33.16,0,3.21,0,0,1.07,0,0,1.07,0,8.56,0,51.35,176.52,8.56,120.89,0,6.42,6.42,1.07,1051.6,484.62,3.21,7.49,0,102.7,5.35,1.07,69.54,13.91,11.77,24.61,0,0,0
21Day,61.57,6.69,2.68,210.15,9.37,81.65,0,38.82,0,1.34,4.02,0,0,17.4,1.34,46.85,21.42,17.4,70.94,20.08,186.06,0,0,20.08,0,266.37,152.59,5.35,10.71,0,74.96,28.11,8.03,9.37,4.02,13.39,14.72,1.34,0,21.42
3Month,1.28,13.12,7.36,200.61,2.56,0,5.76,3.52,0.64,38.39,18.24,0.32,0,594.47,16.96,7.04,170.21,25.92,41.27,24.96,46.07,7.68,1.6,23.36,18.88,24.96,2.56,12.8,14.4,0,2.24,15.68,403.78,3.84,0,0,0.96,18.24,281.24,23.04
22Month,2.19,38.27,13.67,112.06,1.09,0,7.65,3.83,0,24.05,30.07,43.73,0,1590.77,12.57,15.31,250.91,10.39,15.31,35.53,75.44,1.09,15.31,16.4,1.64,13.12,1.64,22.96,24.05,2.19,3.83,4.37,97.3,5.47,18.04,0,1.09,3.83,0.55,16.4
