stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,32.69,0,0,0,0,49.04,302.39,0,0,0,4.09,0,0,0,0,0,0,8.17,0,0,0
72hpf,62.05,17.12,0,42.79,34.23,57.77,0,0,0,0,2.14,0,1.07,0,0,0,8.56,67.4,6.42,104.84,0,2.14,3.21,1.07,2129.95,369.08,10.7,21.4,0,129.44,2.14,0,1.07,113.4,35.3,22.47,20.33,0,0,0
21Day,136.53,20.08,5.35,206.13,36.14,77.63,0,16.06,0,2.68,5.35,2.68,12.05,4.02,13.39,8.03,9.37,174.01,24.09,832.57,1.34,1.34,92.36,1.34,959.73,373.45,9.37,28.11,0,358.73,49.53,0,9.37,120.47,62.91,61.57,22.76,2.68,0,17.4
3Month,14.08,23.04,1.6,66.87,7.04,0,0.96,1.28,3.84,5.12,37.75,2.24,31.04,22.08,1.92,11.52,8,26.88,18.24,213.41,106.22,0,63.67,13.44,34.55,6.72,29.12,49.59,0,12.16,6.4,0.32,474.8,13.12,1.92,0.32,3.84,18.88,144.94,17.92
22Month,4.92,51.39,1.09,71.61,3.28,0,4.37,0.55,2.19,4.37,79.81,124.64,125.18,17.49,10.39,13.12,2.19,9.84,22.96,468.48,41.55,3.83,30.07,1.09,46.47,4.92,40.45,149.24,2.73,20.23,0.55,0,83.09,47.01,20.23,0,3.28,6.56,1.09,18.04
