stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17555.19,5663.76,4.09,29025.73,886.75,894.92,0,424.99,0,0,331,4.09,6967.32,110.33,0,130.76,53.12,2885,9455.94,24493.91,51991.33,0,85.81,16.35,290.13,21984.86,339625.17,102.16,0,0,6280.8,0,0,0,28.6,0,0,2124.93,0,0,0
72hpf,12728.38,3355.93,5.35,14186.5,2995.42,6318.19,0,1092.26,0,5.35,372.29,6.42,13.91,196.84,0,1866.79,68.47,10503.21,34425.88,3580.59,30158.48,1.07,3538.87,900.76,585.18,84296.33,81831.53,415.08,664.34,0,28433.98,1470.96,0,93.07,6536.42,1120.07,587.32,2066.84,0,0,28.88
21Day,16873.55,1274.28,879.42,51125.27,726.82,13595.48,0,11449.81,1.34,137.87,862.02,29.45,0,2559.28,858,11898.22,4011.58,2227.32,23965.1,5793.17,40240.32,45.51,57.56,3377.12,163.3,11888.85,21885.02,318.57,314.56,0,19652.34,5435.78,0,282.43,2341.09,588.95,1163.19,658.56,113.78,6.69,4696.91
3Month,522.8,2314.83,2943.53,79542.6,130.22,0,1527.12,3073.75,77.43,7825.32,7779.25,107.18,0,213753.97,11224.46,5745.33,53071.59,2918.26,22272.95,21220.96,33116.35,11455.46,233.24,2395.46,3077.59,668.69,643.74,1239.16,454.33,0,1673.01,4382.67,35.19,16525.7,170.53,39.03,4.16,275.16,2677.98,1474.97,13366.52
22Month,602.96,3522.64,3895.46,26817.24,112.06,0,2466.51,4060.55,69.43,4911.69,13935.32,12704.8,0,1061342.03,9756.69,16447.75,60786.9,861.53,5264.28,26399.59,57917.51,1923.68,13475.04,2339.68,172.2,992.18,507.84,1383.58,794.29,1682.06,1647.07,1291.2,0,3608.47,264.03,883.39,17.49,148.14,429.12,2.73,3546.15
