stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,20.43,12.26,0,0,4.09,0,0,0,8.17,0,0,0,0,0,12.26,0,20.43,0,0,0,0,8.17,216.58,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,14.98,4.28,0,8.56,6.42,16.05,0,0,0,0,0,0,0,0,0,0,8.56,18.19,2.14,53.49,0,3.21,2.14,1.07,1305.15,68.47,1.07,1.07,0,48.14,0,3.21,16.05,0,0,3.21,0,0,0
21Day,18.74,1.34,1.34,28.11,1.34,17.4,0,5.35,0,2.68,0,0,0,2.68,6.69,2.68,2.68,6.69,6.69,76.3,0,0,6.69,0,677.3,32.12,0,8.03,0,25.43,22.76,1.34,5.35,4.02,20.08,8.03,0,0,9.37
3Month,0.32,1.6,0.64,26.88,0,0,0.32,0.64,1.92,4.48,0,0,15.04,0.96,0,5.76,5.44,7.36,0,113.26,33.91,0,7.36,7.68,22.72,1.92,1.6,1.92,0,1.28,1.28,22.72,0.32,0,0,0.64,2.24,2.24,1.28
22Month,0,2.73,0,11.48,0.55,0,1.09,1.09,0.55,3.83,2.19,0,102.77,1.64,0.55,4.37,1.09,2.19,1.64,94.02,3.83,5.47,4.37,0,25.15,1.09,2.19,2.73,1.64,0.55,0,10.93,3.28,0,0,0,0,0,0
