stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,8.17280914570035,0,0,0,0,28.6048320099512,28.6048320099512,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,0,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,10.6979114146608,0,7.48853799026255,0,1.06979114146608,0,0,26.744778536652,5.34895570733039,1.06979114146608,0,0,6.41874684879647,0,0,4.27916456586431,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,10.7082647056265,0,2.67706617640661,0,4.01559926460992,0,0,0,0,4.01559926460992,0,4.01559926460992,0,2.67706617640661,1.33853308820331,0,4.01559926460992,0,0,0,0,9.36973161742315,1.33853308820331,0,0,0,0,4.01559926460992,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0.639898599108391,2.23964509687937,5.11918879286713,63.6699106112849,0.319949299554195,0,0.639898599108391,0.319949299554195,0.639898599108391,12.7979719821678,39.0338145456118,0,157.415055380664,19.1969579732517,2.55959439643356,35.5143722505157,7.99873248885489,19.1969579732517,30.0752341580944,15.6775156781556,2.87954369598776,0.319949299554195,16.6373635768182,5.75908739197552,2.55959439643356,0.319949299554195,7.0388845901923,2.23964509687937,0,0.959847898662586,2.87954369598776,71.6686431001398,1.27979719821678,0.319949299554195,4.79923949331293,34.2345750522989,24.9560453652272
22Month,1.6399639535923,1.6399639535923,2.18661860478973,12.573056977541,0,0,1.6399639535923,0,0,6.5598558143692,40.4524441886101,7.65316511676407,168.916287220007,7.10651046556663,3.82658255838203,23.5061500014896,2.18661860478973,1.6399639535923,33.3459337230434,16.9462941871204,0.546654651197433,3.2799279071846,3.2799279071846,1.09330930239487,0,0.546654651197433,2.18661860478973,1.09330930239487,2.18661860478973,0,0.546654651197433,11.4797476751461,1.09330930239487,0,0,0,8.74647441915893
