stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,12.2592137185505,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,4.27916456586431,0,0,0,328.425880430086,11.7677025561269,1.06979114146608,0,1.06979114146608,0,0,6.41874684879647,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,0,0,2.67706617640661,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,0,0,219.519426465342,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,2.67706617640661,2.67706617640661,2.67706617640661,2.67706617640661,0,0,0
3Month,0,0,0.639898599108391,2.23964509687937,0,0,0.319949299554195,0.319949299554195,7.0388845901923,0.319949299554195,0,0.959847898662586,0.319949299554195,0.959847898662586,0.639898599108391,1.91969579732517,1.27979719821678,0,0.959847898662586,3.51944229509615,0.319949299554195,1.27979719821678,0.639898599108391,0,0.319949299554195,7.0388845901923,0.319949299554195,0,0,1.27979719821678,0.319949299554195,0.959847898662586,0.959847898662586
22Month,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,4.9198918607769,33.3459337230434,1.6399639535923,0.546654651197433,3.2799279071846,1.09330930239487,0,2.18661860478973,2.73327325598717,1.09330930239487,0.546654651197433,0,6.01320116317177,0.546654651197433,3.82658255838203,1.09330930239487,0,0.546654651197433,12.0264023263435,1.6399639535923,0,0,0,0.546654651197433,0,0
