stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,1.07,1.07,1.07,0,0,0,0,0,0,0,0,0,0,1.07,1.07,0,0,0,1.07,0,0,7.49,6.42,1.07,0,0,5.35,7.49,0,0,3.21,0,0,1.07,0,0,0
21Day,186.06,42.83,17.4,524.7,10.71,393.53,0,50.86,0,1.34,20.08,0,112.44,25.43,179.36,60.23,40.16,369.44,125.82,592.97,0,2.68,64.25,4.02,542.11,281.09,12.05,26.77,0,313.22,29424.97,0,1.34,68.27,28.11,167.32,29.45,1.34,0,117.79
3Month,3.2,16,16.64,137.9,0.96,0,4.16,0.64,0.64,33.27,47.03,0.32,1214.53,76.47,6.08,99.82,19.2,54.71,44.15,59.51,14.4,3.2,41.27,15.68,7.04,1.6,24.32,6.4,0,3.84,19900.21,28.48,110.38,0.96,0,0,1.6,22.4,62.71,47.35
22Month,4.37,44.83,29.52,128.46,0,0,61.77,1.64,0,26.79,73.8,30.61,14844.95,25.15,12.03,144.32,4.92,15.85,89.65,108.78,8.75,300.66,18.04,2.73,3.83,2.73,24.05,37.17,7.65,3.83,12556.11,0,78.72,14.76,1.09,0,0.55,11.48,0,56.85
