stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,28.6,0,0,0,12.26,20.43,576.18,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,20.33,1.07,0,7.49,8.56,2.14,0,0,0,0,0,0,0,0,0,0,2.14,18.19,2.14,28.88,0,1.07,0,2.14,194.7,94.14,2.14,1.07,0,12.84,1.07,0,55.63,4.28,3.21,8.56,0,0,0
21Day,17.4,0,0,18.74,10.71,2.68,0,4.02,0,0,1.34,0,1.34,0,1.34,0,1.34,9.37,1.34,6.69,0,0,5.35,0,42.83,32.12,2.68,0,0,8.03,1.34,4.02,16.06,0,2.68,2.68,0,0,0
3Month,2.24,3.52,3.84,196.45,4.8,0,0.96,2.88,0.32,12.48,11.52,0,34.23,9.28,2.56,39.67,39.35,32.63,6.72,50.23,22.08,0,11.2,9.92,59.83,4.48,25.28,3.52,0,5.44,5.44,189.41,3.2,0,0,3.52,4.16,1238.84,5.44
22Month,0,0.55,0.55,86.92,2.19,0,0.55,0.55,0,4.92,3.28,6.01,16.95,0.55,2.19,19.68,4.92,2.19,2.19,27.33,2.73,0.55,3.28,0,18.59,3.83,6.01,0.55,1.09,0.55,0.55,53.03,6.01,2.19,0,0.55,0.55,2.73,0
