stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,16.3456182914007,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,0,4.08640457285017,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,10.6979114146608,0,0,0,0,17.1166582634572,1.06979114146608,0,1.06979114146608,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0
21Day,4.01559926460992,2.67706617640661,0,2.67706617640661,0,2.67706617640661,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,6.69266544101654,0,28.1091948522695,0,0,2.67706617640661,0,18.7394632348463,0,1.33853308820331,0,6.69266544101654,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0,3.51944229509615,0.959847898662586,12.1580733830594,0,0,0,0,1.27979719821678,0.959847898662586,0,17.2772621759266,2.55959439643356,0.639898599108391,6.39898599108391,3.83939159465034,3.51944229509615,1.27979719821678,10.2383775857343,1.91969579732517,0.319949299554195,1.91969579732517,2.87954369598776,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,5.75908739197552,0.639898599108391,0,0.639898599108391,0.319949299554195,2.23964509687937,1.59974649777098
22Month,0,1.09330930239487,1.6399639535923,8.1998197679615,0,0,0.546654651197433,0.546654651197433,0.546654651197433,5.46654651197433,3.2799279071846,57.9453930269279,3.82658255838203,0.546654651197433,14.2130209311333,0.546654651197433,1.09330930239487,3.82658255838203,8.1998197679615,0,1.09330930239487,0.546654651197433,0.546654651197433,3.2799279071846,0,3.2799279071846,0,0,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,0,1.6399639535923
